"Plot Title: 23l"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 1282997, SEN S/N: 1282997)","Started (LGR S/N: 1282997)","Bad Battery (LGR S/N: 1282997)","End Of File (LGR S/N: 1282997)"
19966,12/13/19 07:23:41 PM,4.00,,,
19967,12/13/19 07:23:42 PM,4.00,,,
19968,12/13/19 07:23:43 PM,4.00,,,
19969,12/13/19 07:23:44 PM,4.00,,,
19970,12/13/19 07:23:45 PM,4.00,,,
19971,12/13/19 07:23:46 PM,4.00,,,
19972,12/13/19 07:23:47 PM,4.00,,,
19973,12/13/19 07:23:48 PM,4.00,,,
19974,12/13/19 07:23:49 PM,4.00,,,
19975,12/13/19 07:23:50 PM,4.00,,,
19976,12/13/19 07:23:51 PM,4.00,,,
19977,12/13/19 07:23:52 PM,4.00,,,
19978,12/13/19 07:23:53 PM,4.00,,,
19979,12/13/19 07:23:54 PM,4.00,,,
19980,12/13/19 07:23:55 PM,4.00,,,
19981,12/13/19 07:23:56 PM,4.00,,,
19982,12/13/19 07:23:57 PM,4.00,,,
19983,12/13/19 07:23:58 PM,4.00,,,
19984,12/13/19 07:23:59 PM,4.00,,,
19985,12/13/19 07:24:00 PM,4.00,,,
19986,12/13/19 07:24:01 PM,4.00,,,
19987,12/13/19 07:24:02 PM,4.00,,,
19988,12/13/19 07:24:03 PM,4.00,,,
19989,12/13/19 07:24:04 PM,4.00,,,
19990,12/13/19 07:24:05 PM,4.00,,,
19991,12/13/19 07:24:06 PM,4.00,,,
19992,12/13/19 07:24:07 PM,4.00,,,
19993,12/13/19 07:24:08 PM,4.00,,,
19994,12/13/19 07:24:09 PM,4.00,,,
19995,12/13/19 07:24:10 PM,4.00,,,
19996,12/13/19 07:24:11 PM,4.00,,,
19997,12/13/19 07:24:12 PM,4.00,,,
19998,12/13/19 07:24:13 PM,4.00,,,
19999,12/13/19 07:24:14 PM,4.00,,,
20000,12/13/19 07:24:15 PM,4.00,,,
20001,12/13/19 07:24:16 PM,4.00,,,
20002,12/13/19 07:24:17 PM,4.00,,,
20003,12/13/19 07:24:18 PM,4.00,,,
20004,12/13/19 07:24:19 PM,4.00,,,
20005,12/13/19 07:24:20 PM,4.00,,,
20006,12/13/19 07:24:21 PM,4.00,,,
20007,12/13/19 07:24:22 PM,4.00,,,
20008,12/13/19 07:24:23 PM,4.00,,,
20009,12/13/19 07:24:24 PM,4.00,,,
20010,12/13/19 07:24:25 PM,4.00,,,
20011,12/13/19 07:24:26 PM,4.00,,,
20012,12/13/19 07:24:27 PM,4.00,,,
20013,12/13/19 07:24:28 PM,4.00,,,
20014,12/13/19 07:24:29 PM,4.00,,,
20015,12/13/19 07:24:30 PM,4.00,,,
20016,12/13/19 07:24:31 PM,4.00,,,
20017,12/13/19 07:24:32 PM,4.00,,,
20018,12/13/19 07:24:33 PM,4.00,,,
20019,12/13/19 07:24:34 PM,4.00,,,
20020,12/13/19 07:24:35 PM,4.00,,,
20021,12/13/19 07:24:36 PM,4.00,,,
20022,12/13/19 07:24:37 PM,4.00,,,
20023,12/13/19 07:24:38 PM,4.00,,,
20024,12/13/19 07:24:39 PM,4.00,,,
20025,12/13/19 07:24:40 PM,4.00,,,
20026,12/13/19 07:24:41 PM,4.00,,,
20027,12/13/19 07:24:42 PM,4.00,,,
20028,12/13/19 07:24:43 PM,4.00,,,
20029,12/13/19 07:24:44 PM,4.00,,,
20030,12/13/19 07:24:45 PM,4.00,,,
20031,12/13/19 07:24:46 PM,4.00,,,
20032,12/13/19 07:24:47 PM,4.00,,,
20033,12/13/19 07:24:48 PM,4.00,,,
20034,12/13/19 07:24:49 PM,4.00,,,
20035,12/13/19 07:24:50 PM,4.00,,,
20036,12/13/19 07:24:51 PM,4.00,,,
20037,12/13/19 07:24:52 PM,4.00,,,
20038,12/13/19 07:24:53 PM,4.00,,,
20039,12/13/19 07:24:54 PM,4.00,,,
20040,12/13/19 07:24:55 PM,4.00,,,
20041,12/13/19 07:24:56 PM,4.00,,,
20042,12/13/19 07:24:57 PM,4.00,,,
20043,12/13/19 07:24:58 PM,4.00,,,
20044,12/13/19 07:24:59 PM,4.00,,,
20045,12/13/19 07:25:00 PM,4.00,,,
20046,12/13/19 07:25:01 PM,4.00,,,
20047,12/13/19 07:25:02 PM,4.00,,,
20048,12/13/19 07:25:03 PM,4.00,,,
20049,12/13/19 07:25:04 PM,4.00,,,
20050,12/13/19 07:25:05 PM,4.00,,,
20051,12/13/19 07:25:06 PM,4.00,,,
20052,12/13/19 07:25:07 PM,4.00,,,
20053,12/13/19 07:25:08 PM,4.00,,,
20054,12/13/19 07:25:09 PM,4.00,,,
20055,12/13/19 07:25:10 PM,4.00,,,
20056,12/13/19 07:25:11 PM,4.00,,,
20057,12/13/19 07:25:12 PM,4.00,,,
20058,12/13/19 07:25:13 PM,4.00,,,
20059,12/13/19 07:25:14 PM,4.00,,,
20060,12/13/19 07:25:15 PM,4.00,,,
20061,12/13/19 07:25:16 PM,4.00,,,
20062,12/13/19 07:25:17 PM,4.00,,,
20063,12/13/19 07:25:18 PM,4.00,,,
20064,12/13/19 07:25:19 PM,4.00,,,
20065,12/13/19 07:25:20 PM,4.00,,,
20066,12/13/19 07:25:21 PM,4.00,,,
20067,12/13/19 07:25:22 PM,4.00,,,
20068,12/13/19 07:25:23 PM,4.00,,,
20069,12/13/19 07:25:24 PM,4.00,,,
20070,12/13/19 07:25:25 PM,4.00,,,
20071,12/13/19 07:25:26 PM,4.00,,,
20072,12/13/19 07:25:27 PM,4.00,,,
20073,12/13/19 07:25:28 PM,4.00,,,
20074,12/13/19 07:25:29 PM,4.00,,,
20075,12/13/19 07:25:30 PM,4.00,,,
20076,12/13/19 07:25:31 PM,4.00,,,
20077,12/13/19 07:25:32 PM,4.00,,,
20078,12/13/19 07:25:33 PM,4.00,,,
20079,12/13/19 07:25:34 PM,4.00,,,
20080,12/13/19 07:25:35 PM,4.00,,,
20081,12/13/19 07:25:36 PM,4.00,,,
20082,12/13/19 07:25:37 PM,4.00,,,
20083,12/13/19 07:25:38 PM,4.00,,,
20084,12/13/19 07:25:39 PM,4.00,,,
20085,12/13/19 07:25:40 PM,4.00,,,
20086,12/13/19 07:25:41 PM,4.00,,,
20087,12/13/19 07:25:42 PM,4.00,,,
20088,12/13/19 07:25:43 PM,4.00,,,
20089,12/13/19 07:25:44 PM,4.00,,,
20090,12/13/19 07:25:45 PM,4.00,,,
20091,12/13/19 07:25:46 PM,4.00,,,
20092,12/13/19 07:25:47 PM,4.00,,,
20093,12/13/19 07:25:48 PM,4.00,,,
20094,12/13/19 07:25:49 PM,4.00,,,
20095,12/13/19 07:25:50 PM,4.00,,,
20096,12/13/19 07:25:51 PM,4.00,,,
20097,12/13/19 07:25:52 PM,4.00,,,
20098,12/13/19 07:25:53 PM,4.00,,,
20099,12/13/19 07:25:54 PM,3.66,,,
20100,12/13/19 07:25:55 PM,3.66,,,
20101,12/13/19 07:25:56 PM,4.00,,,
20102,12/13/19 07:25:57 PM,3.66,,,
20103,12/13/19 07:25:58 PM,4.00,,,
20104,12/13/19 07:25:59 PM,4.00,,,
20105,12/13/19 07:26:00 PM,4.00,,,
20106,12/13/19 07:26:01 PM,4.00,,,
20107,12/13/19 07:26:02 PM,4.00,,,
20108,12/13/19 07:26:03 PM,4.00,,,
20109,12/13/19 07:26:04 PM,3.66,,,
20110,12/13/19 07:26:05 PM,3.66,,,
20111,12/13/19 07:26:06 PM,4.00,,,
20112,12/13/19 07:26:07 PM,3.66,,,
20113,12/13/19 07:26:08 PM,3.66,,,
20114,12/13/19 07:26:09 PM,4.00,,,
20115,12/13/19 07:26:10 PM,3.66,,,
20116,12/13/19 07:26:11 PM,4.00,,,
20117,12/13/19 07:26:12 PM,3.66,,,
20118,12/13/19 07:26:13 PM,4.00,,,
20119,12/13/19 07:26:14 PM,3.66,,,
20120,12/13/19 07:26:15 PM,4.00,,,
20121,12/13/19 07:26:16 PM,4.00,,,
20122,12/13/19 07:26:17 PM,3.66,,,
20123,12/13/19 07:26:18 PM,4.00,,,
20124,12/13/19 07:26:19 PM,3.66,,,
20125,12/13/19 07:26:20 PM,3.66,,,
20126,12/13/19 07:26:21 PM,4.00,,,
20127,12/13/19 07:26:22 PM,3.66,,,
20128,12/13/19 07:26:23 PM,4.00,,,
20129,12/13/19 07:26:24 PM,3.66,,,
20130,12/13/19 07:26:25 PM,4.00,,,
20131,12/13/19 07:26:26 PM,3.66,,,
20132,12/13/19 07:26:27 PM,3.66,,,
20133,12/13/19 07:26:28 PM,4.00,,,
20134,12/13/19 07:26:29 PM,3.66,,,
20135,12/13/19 07:26:30 PM,4.00,,,
20136,12/13/19 07:26:31 PM,4.00,,,
20137,12/13/19 07:26:32 PM,3.66,,,
20138,12/13/19 07:26:33 PM,4.00,,,
20139,12/13/19 07:26:34 PM,4.00,,,
20140,12/13/19 07:26:35 PM,4.00,,,
20141,12/13/19 07:26:36 PM,4.00,,,
20142,12/13/19 07:26:37 PM,4.00,,,
20143,12/13/19 07:26:38 PM,4.00,,,
20144,12/13/19 07:26:39 PM,4.00,,,
20145,12/13/19 07:26:40 PM,4.00,,,
20146,12/13/19 07:26:41 PM,4.00,,,
20147,12/13/19 07:26:42 PM,4.00,,,
20148,12/13/19 07:26:43 PM,4.00,,,
20149,12/13/19 07:26:44 PM,4.00,,,
20150,12/13/19 07:26:45 PM,4.00,,,
20151,12/13/19 07:26:46 PM,4.00,,,
20152,12/13/19 07:26:47 PM,4.00,,,
20153,12/13/19 07:26:48 PM,4.00,,,
20154,12/13/19 07:26:49 PM,4.00,,,
20155,12/13/19 07:26:50 PM,4.00,,,
20156,12/13/19 07:26:51 PM,4.00,,,
20157,12/13/19 07:26:52 PM,4.00,,,
20158,12/13/19 07:26:53 PM,4.00,,,
20159,12/13/19 07:26:54 PM,4.00,,,
20160,12/13/19 07:26:55 PM,4.00,,,
20161,12/13/19 07:26:56 PM,4.00,,,
20162,12/13/19 07:26:57 PM,4.00,,,
20163,12/13/19 07:26:58 PM,4.00,,,
20164,12/13/19 07:26:59 PM,4.00,,,
20165,12/13/19 07:27:00 PM,4.00,,,
20166,12/13/19 07:27:01 PM,4.00,,,
20167,12/13/19 07:27:02 PM,4.00,,,
20168,12/13/19 07:27:03 PM,4.00,,,
20169,12/13/19 07:27:04 PM,4.00,,,
20170,12/13/19 07:27:05 PM,4.00,,,
20171,12/13/19 07:27:06 PM,4.00,,,
20172,12/13/19 07:27:07 PM,4.00,,,
20173,12/13/19 07:27:08 PM,4.00,,,
20174,12/13/19 07:27:09 PM,4.00,,,
20175,12/13/19 07:27:10 PM,4.00,,,
20176,12/13/19 07:27:11 PM,4.00,,,
20177,12/13/19 07:27:12 PM,4.00,,,
20178,12/13/19 07:27:13 PM,4.00,,,
20179,12/13/19 07:27:14 PM,4.00,,,
20180,12/13/19 07:27:15 PM,4.00,,,
20181,12/13/19 07:27:16 PM,4.00,,,
20182,12/13/19 07:27:17 PM,4.00,,,
20183,12/13/19 07:27:18 PM,4.00,,,
20184,12/13/19 07:27:19 PM,4.00,,,
20185,12/13/19 07:27:20 PM,4.00,,,
20186,12/13/19 07:27:21 PM,4.00,,,
20187,12/13/19 07:27:22 PM,4.00,,,
20188,12/13/19 07:27:23 PM,4.00,,,
20189,12/13/19 07:27:24 PM,4.00,,,
20190,12/13/19 07:27:25 PM,4.00,,,
20191,12/13/19 07:27:26 PM,4.00,,,
20192,12/13/19 07:27:27 PM,4.00,,,
20193,12/13/19 07:27:28 PM,4.00,,,
20194,12/13/19 07:27:29 PM,4.00,,,
20195,12/13/19 07:27:30 PM,4.00,,,
20196,12/13/19 07:27:31 PM,4.00,,,
20197,12/13/19 07:27:32 PM,4.00,,,
20198,12/13/19 07:27:33 PM,4.00,,,
20199,12/13/19 07:27:34 PM,4.00,,,
20200,12/13/19 07:27:35 PM,4.00,,,
20201,12/13/19 07:27:36 PM,4.00,,,
20202,12/13/19 07:27:37 PM,4.00,,,
20203,12/13/19 07:27:38 PM,4.00,,,
20204,12/13/19 07:27:39 PM,4.00,,,
20205,12/13/19 07:27:40 PM,4.00,,,
20206,12/13/19 07:27:41 PM,4.00,,,
20207,12/13/19 07:27:42 PM,4.00,,,
20208,12/13/19 07:27:43 PM,4.00,,,
20209,12/13/19 07:27:44 PM,4.00,,,
20210,12/13/19 07:27:45 PM,4.00,,,
20211,12/13/19 07:27:46 PM,4.00,,,
20212,12/13/19 07:27:47 PM,4.00,,,
20213,12/13/19 07:27:48 PM,4.00,,,
20214,12/13/19 07:27:49 PM,4.00,,,
20215,12/13/19 07:27:50 PM,4.00,,,
20216,12/13/19 07:27:51 PM,4.00,,,
20217,12/13/19 07:27:52 PM,4.00,,,
20218,12/13/19 07:27:53 PM,4.00,,,
20219,12/13/19 07:27:54 PM,4.00,,,
20220,12/13/19 07:27:55 PM,4.00,,,
20221,12/13/19 07:27:56 PM,4.00,,,
20222,12/13/19 07:27:57 PM,4.00,,,
20223,12/13/19 07:27:58 PM,4.00,,,
20224,12/13/19 07:27:59 PM,4.00,,,
20225,12/13/19 07:28:00 PM,4.00,,,
20226,12/13/19 07:28:01 PM,4.00,,,
20227,12/13/19 07:28:02 PM,4.00,,,
20228,12/13/19 07:28:03 PM,4.00,,,
20229,12/13/19 07:28:04 PM,4.00,,,
20230,12/13/19 07:28:05 PM,4.00,,,
20231,12/13/19 07:28:06 PM,4.00,,,
20232,12/13/19 07:28:07 PM,4.00,,,
20233,12/13/19 07:28:08 PM,4.00,,,
20234,12/13/19 07:28:09 PM,4.00,,,
20235,12/13/19 07:28:10 PM,4.00,,,
20236,12/13/19 07:28:11 PM,4.00,,,
20237,12/13/19 07:28:12 PM,4.00,,,
20238,12/13/19 07:28:13 PM,4.00,,,
20239,12/13/19 07:28:14 PM,4.00,,,
20240,12/13/19 07:28:15 PM,4.00,,,
20241,12/13/19 07:28:16 PM,4.00,,,
20242,12/13/19 07:28:17 PM,4.00,,,
20243,12/13/19 07:28:18 PM,4.00,,,
20244,12/13/19 07:28:19 PM,4.00,,,
20245,12/13/19 07:28:20 PM,4.00,,,
20246,12/13/19 07:28:21 PM,4.00,,,
20247,12/13/19 07:28:22 PM,4.00,,,
20248,12/13/19 07:28:23 PM,4.00,,,
20249,12/13/19 07:28:24 PM,4.00,,,
20250,12/13/19 07:28:25 PM,4.00,,,
20251,12/13/19 07:28:26 PM,4.00,,,
20252,12/13/19 07:28:27 PM,4.00,,,
20253,12/13/19 07:28:28 PM,4.00,,,
20254,12/13/19 07:28:29 PM,4.00,,,
20255,12/13/19 07:28:30 PM,4.00,,,
20256,12/13/19 07:28:31 PM,4.00,,,
20257,12/13/19 07:28:32 PM,4.00,,,
20258,12/13/19 07:28:33 PM,4.00,,,
20259,12/13/19 07:28:34 PM,4.00,,,
20260,12/13/19 07:28:35 PM,4.00,,,
20261,12/13/19 07:28:36 PM,4.00,,,
20262,12/13/19 07:28:37 PM,4.00,,,
20263,12/13/19 07:28:38 PM,4.00,,,
20264,12/13/19 07:28:39 PM,4.00,,,
20265,12/13/19 07:28:40 PM,4.00,,,
20266,12/13/19 07:28:41 PM,4.00,,,
20267,12/13/19 07:28:42 PM,4.00,,,
20268,12/13/19 07:28:43 PM,4.00,,,
20269,12/13/19 07:28:44 PM,4.00,,,
20270,12/13/19 07:28:45 PM,4.00,,,
20271,12/13/19 07:28:46 PM,4.00,,,
20272,12/13/19 07:28:47 PM,4.00,,,
20273,12/13/19 07:28:48 PM,4.00,,,
20274,12/13/19 07:28:49 PM,4.00,,,
20275,12/13/19 07:28:50 PM,4.00,,,
20276,12/13/19 07:28:51 PM,4.00,,,
20277,12/13/19 07:28:52 PM,4.00,,,
20278,12/13/19 07:28:53 PM,4.00,,,
20279,12/13/19 07:28:54 PM,4.00,,,
20280,12/13/19 07:28:55 PM,4.00,,,
20281,12/13/19 07:28:56 PM,4.00,,,
20282,12/13/19 07:28:57 PM,4.00,,,
20283,12/13/19 07:28:58 PM,4.00,,,
20284,12/13/19 07:28:59 PM,4.00,,,
20285,12/13/19 07:29:00 PM,4.00,,,
20286,12/13/19 07:29:01 PM,4.00,,,
20287,12/13/19 07:29:02 PM,4.00,,,
20288,12/13/19 07:29:03 PM,4.00,,,
20289,12/13/19 07:29:04 PM,4.00,,,
20290,12/13/19 07:29:05 PM,4.00,,,
20291,12/13/19 07:29:06 PM,4.00,,,
20292,12/13/19 07:29:07 PM,4.00,,,
20293,12/13/19 07:29:08 PM,4.00,,,
20294,12/13/19 07:29:09 PM,4.00,,,
20295,12/13/19 07:29:10 PM,4.00,,,
20296,12/13/19 07:29:11 PM,4.00,,,
20297,12/13/19 07:29:12 PM,4.00,,,
20298,12/13/19 07:29:13 PM,4.00,,,
20299,12/13/19 07:29:14 PM,4.00,,,
20300,12/13/19 07:29:15 PM,4.00,,,
20301,12/13/19 07:29:16 PM,4.00,,,
20302,12/13/19 07:29:17 PM,4.00,,,
20303,12/13/19 07:29:18 PM,4.00,,,
20304,12/13/19 07:29:19 PM,4.00,,,
20305,12/13/19 07:29:20 PM,4.00,,,
20306,12/13/19 07:29:21 PM,4.00,,,
20307,12/13/19 07:29:22 PM,4.00,,,
20308,12/13/19 07:29:23 PM,4.00,,,
20309,12/13/19 07:29:24 PM,4.00,,,
20310,12/13/19 07:29:25 PM,4.00,,,
20311,12/13/19 07:29:26 PM,4.00,,,
20312,12/13/19 07:29:27 PM,4.00,,,
20313,12/13/19 07:29:28 PM,4.00,,,
20314,12/13/19 07:29:29 PM,4.00,,,
20315,12/13/19 07:29:30 PM,4.00,,,
20316,12/13/19 07:29:31 PM,4.00,,,
20317,12/13/19 07:29:32 PM,4.00,,,
20318,12/13/19 07:29:33 PM,4.00,,,
20319,12/13/19 07:29:34 PM,4.00,,,
20320,12/13/19 07:29:35 PM,4.00,,,
20321,12/13/19 07:29:36 PM,4.00,,,
20322,12/13/19 07:29:37 PM,4.00,,,
20323,12/13/19 07:29:38 PM,4.00,,,
20324,12/13/19 07:29:39 PM,4.00,,,
20325,12/13/19 07:29:40 PM,4.00,,,
20326,12/13/19 07:29:41 PM,4.00,,,
20327,12/13/19 07:29:42 PM,4.00,,,
20328,12/13/19 07:29:43 PM,4.00,,,
20329,12/13/19 07:29:44 PM,4.00,,,
20330,12/13/19 07:29:45 PM,4.00,,,
20331,12/13/19 07:29:46 PM,4.00,,,
20332,12/13/19 07:29:47 PM,4.00,,,
20333,12/13/19 07:29:48 PM,4.00,,,
20334,12/13/19 07:29:49 PM,4.00,,,
20335,12/13/19 07:29:50 PM,4.00,,,
20336,12/13/19 07:29:51 PM,4.00,,,
20337,12/13/19 07:29:52 PM,4.00,,,
20338,12/13/19 07:29:53 PM,4.00,,,
20339,12/13/19 07:29:54 PM,4.00,,,
20340,12/13/19 07:29:55 PM,4.00,,,
20341,12/13/19 07:29:56 PM,4.00,,,
20342,12/13/19 07:29:57 PM,4.00,,,
20343,12/13/19 07:29:58 PM,4.00,,,
20344,12/13/19 07:29:59 PM,4.00,,,
20345,12/13/19 07:30:00 PM,4.00,,,
20346,12/13/19 07:30:01 PM,4.00,,,
20347,12/13/19 07:30:02 PM,4.00,,,
20348,12/13/19 07:30:03 PM,4.00,,,
20349,12/13/19 07:30:04 PM,4.00,,,
20350,12/13/19 07:30:05 PM,4.00,,,
20351,12/13/19 07:30:06 PM,4.00,,,
20352,12/13/19 07:30:07 PM,4.00,,,
20353,12/13/19 07:30:08 PM,4.00,,,
20354,12/13/19 07:30:09 PM,4.00,,,
20355,12/13/19 07:30:10 PM,4.00,,,
20356,12/13/19 07:30:11 PM,4.00,,,
20357,12/13/19 07:30:12 PM,4.00,,,
20358,12/13/19 07:30:13 PM,4.00,,,
20359,12/13/19 07:30:14 PM,4.00,,,
20360,12/13/19 07:30:15 PM,4.00,,,
20361,12/13/19 07:30:16 PM,4.00,,,
20362,12/13/19 07:30:17 PM,4.00,,,
20363,12/13/19 07:30:18 PM,4.00,,,
20364,12/13/19 07:30:19 PM,4.34,,,
20365,12/13/19 07:30:20 PM,4.00,,,
20366,12/13/19 07:30:21 PM,4.00,,,
20367,12/13/19 07:30:22 PM,4.00,,,
20368,12/13/19 07:30:23 PM,4.34,,,
20369,12/13/19 07:30:24 PM,4.00,,,
20370,12/13/19 07:30:25 PM,4.00,,,
20371,12/13/19 07:30:26 PM,4.00,,,
20372,12/13/19 07:30:27 PM,4.00,,,
20373,12/13/19 07:30:28 PM,4.34,,,
20374,12/13/19 07:30:29 PM,4.00,,,
20375,12/13/19 07:30:30 PM,4.34,,,
20376,12/13/19 07:30:31 PM,4.34,,,
20377,12/13/19 07:30:32 PM,4.34,,,
20378,12/13/19 07:30:33 PM,4.34,,,
20379,12/13/19 07:30:34 PM,4.34,,,
20380,12/13/19 07:30:35 PM,4.34,,,
20381,12/13/19 07:30:36 PM,4.34,,,
20382,12/13/19 07:30:37 PM,4.34,,,
20383,12/13/19 07:30:38 PM,4.34,,,
20384,12/13/19 07:30:39 PM,4.34,,,
20385,12/13/19 07:30:40 PM,4.34,,,
20386,12/13/19 07:30:41 PM,4.34,,,
20387,12/13/19 07:30:42 PM,4.34,,,
20388,12/13/19 07:30:43 PM,4.34,,,
20389,12/13/19 07:30:44 PM,4.34,,,
20390,12/13/19 07:30:45 PM,4.34,,,
20391,12/13/19 07:30:46 PM,4.34,,,
20392,12/13/19 07:30:47 PM,4.34,,,
20393,12/13/19 07:30:48 PM,4.34,,,
20394,12/13/19 07:30:49 PM,4.34,,,
20395,12/13/19 07:30:50 PM,4.34,,,
20396,12/13/19 07:30:51 PM,4.34,,,
20397,12/13/19 07:30:52 PM,4.34,,,
20398,12/13/19 07:30:53 PM,4.34,,,
20399,12/13/19 07:30:54 PM,4.34,,,
20400,12/13/19 07:30:55 PM,4.34,,,
20401,12/13/19 07:30:56 PM,4.34,,,
20402,12/13/19 07:30:57 PM,4.34,,,
20403,12/13/19 07:30:58 PM,4.34,,,
20404,12/13/19 07:30:59 PM,4.34,,,
20405,12/13/19 07:31:00 PM,4.34,,,
20406,12/13/19 07:31:01 PM,4.34,,,
20407,12/13/19 07:31:02 PM,4.34,,,
20408,12/13/19 07:31:03 PM,4.34,,,
20409,12/13/19 07:31:04 PM,4.34,,,
20410,12/13/19 07:31:05 PM,4.34,,,
20411,12/13/19 07:31:06 PM,4.34,,,
20412,12/13/19 07:31:07 PM,4.34,,,
20413,12/13/19 07:31:08 PM,4.34,,,
20414,12/13/19 07:31:09 PM,4.34,,,
20415,12/13/19 07:31:10 PM,4.34,,,
20416,12/13/19 07:31:11 PM,4.34,,,
20417,12/13/19 07:31:12 PM,4.34,,,
20418,12/13/19 07:31:13 PM,4.34,,,
20419,12/13/19 07:31:14 PM,4.34,,,
20420,12/13/19 07:31:15 PM,4.34,,,
20421,12/13/19 07:31:16 PM,4.34,,,
20422,12/13/19 07:31:17 PM,4.34,,,
20423,12/13/19 07:31:18 PM,4.34,,,
20424,12/13/19 07:31:19 PM,4.34,,,
20425,12/13/19 07:31:20 PM,4.34,,,
20426,12/13/19 07:31:21 PM,4.34,,,
20427,12/13/19 07:31:22 PM,4.34,,,
20428,12/13/19 07:31:23 PM,4.34,,,
20429,12/13/19 07:31:24 PM,4.34,,,
20430,12/13/19 07:31:25 PM,4.34,,,
20431,12/13/19 07:31:26 PM,4.34,,,
20432,12/13/19 07:31:27 PM,4.34,,,
20433,12/13/19 07:31:28 PM,4.34,,,
20434,12/13/19 07:31:29 PM,4.34,,,
20435,12/13/19 07:31:30 PM,4.34,,,
20436,12/13/19 07:31:31 PM,4.34,,,
20437,12/13/19 07:31:32 PM,4.34,,,
20438,12/13/19 07:31:33 PM,4.34,,,
20439,12/13/19 07:31:34 PM,4.68,,,
20440,12/13/19 07:31:35 PM,4.34,,,
20441,12/13/19 07:31:36 PM,4.34,,,
20442,12/13/19 07:31:37 PM,4.34,,,
20443,12/13/19 07:31:38 PM,4.34,,,
20444,12/13/19 07:31:39 PM,4.68,,,
20445,12/13/19 07:31:40 PM,4.34,,,
20446,12/13/19 07:31:41 PM,4.68,,,
20447,12/13/19 07:31:42 PM,4.34,,,
20448,12/13/19 07:31:43 PM,4.68,,,
20449,12/13/19 07:31:44 PM,4.68,,,
20450,12/13/19 07:31:45 PM,4.68,,,
20451,12/13/19 07:31:46 PM,4.68,,,
20452,12/13/19 07:31:47 PM,4.68,,,
20453,12/13/19 07:31:48 PM,4.68,,,
20454,12/13/19 07:31:49 PM,4.68,,,
20455,12/13/19 07:31:50 PM,4.68,,,
20456,12/13/19 07:31:51 PM,4.68,,,
20457,12/13/19 07:31:52 PM,4.68,,,
20458,12/13/19 07:31:53 PM,4.68,,,
20459,12/13/19 07:31:54 PM,4.68,,,
20460,12/13/19 07:31:55 PM,4.68,,,
20461,12/13/19 07:31:56 PM,4.68,,,
20462,12/13/19 07:31:57 PM,4.68,,,
20463,12/13/19 07:31:58 PM,4.68,,,
20464,12/13/19 07:31:59 PM,4.68,,,
20465,12/13/19 07:32:00 PM,4.68,,,
20466,12/13/19 07:32:01 PM,4.68,,,
20467,12/13/19 07:32:02 PM,4.68,,,
20468,12/13/19 07:32:03 PM,4.68,,,
20469,12/13/19 07:32:04 PM,4.68,,,
20470,12/13/19 07:32:05 PM,4.68,,,
20471,12/13/19 07:32:06 PM,4.68,,,
20472,12/13/19 07:32:07 PM,4.68,,,
20473,12/13/19 07:32:08 PM,4.68,,,
20474,12/13/19 07:32:09 PM,4.68,,,
20475,12/13/19 07:32:10 PM,4.68,,,
20476,12/13/19 07:32:11 PM,4.68,,,
20477,12/13/19 07:32:12 PM,4.68,,,
20478,12/13/19 07:32:13 PM,4.68,,,
20479,12/13/19 07:32:14 PM,4.68,,,
20480,12/13/19 07:32:15 PM,4.68,,,
20481,12/13/19 07:32:16 PM,4.68,,,
20482,12/13/19 07:32:17 PM,4.68,,,
20483,12/13/19 07:32:18 PM,4.68,,,
20484,12/13/19 07:32:19 PM,4.68,,,
20485,12/13/19 07:32:20 PM,4.68,,,
20486,12/13/19 07:32:21 PM,4.68,,,
20487,12/13/19 07:32:22 PM,4.68,,,
20488,12/13/19 07:32:23 PM,4.68,,,
20489,12/13/19 07:32:24 PM,4.68,,,
20490,12/13/19 07:32:25 PM,4.68,,,
20491,12/13/19 07:32:26 PM,4.68,,,
20492,12/13/19 07:32:27 PM,4.68,,,
20493,12/13/19 07:32:28 PM,4.68,,,
20494,12/13/19 07:32:29 PM,4.68,,,
20495,12/13/19 07:32:30 PM,4.68,,,
20496,12/13/19 07:32:31 PM,4.68,,,
20497,12/13/19 07:32:32 PM,4.68,,,
20498,12/13/19 07:32:33 PM,4.68,,,
20499,12/13/19 07:32:34 PM,4.68,,,
20500,12/13/19 07:32:35 PM,4.68,,,
20501,12/13/19 07:32:36 PM,4.68,,,
20502,12/13/19 07:32:37 PM,4.68,,,
20503,12/13/19 07:32:38 PM,4.68,,,
20504,12/13/19 07:32:39 PM,4.68,,,
20505,12/13/19 07:32:40 PM,4.68,,,
20506,12/13/19 07:32:41 PM,4.68,,,
20507,12/13/19 07:32:42 PM,4.68,,,
20508,12/13/19 07:32:43 PM,4.68,,,
20509,12/13/19 07:32:44 PM,4.68,,,
20510,12/13/19 07:32:45 PM,4.68,,,
20511,12/13/19 07:32:46 PM,4.68,,,
20512,12/13/19 07:32:47 PM,4.68,,,
20513,12/13/19 07:32:48 PM,4.68,,,
20514,12/13/19 07:32:49 PM,4.68,,,
20515,12/13/19 07:32:50 PM,4.68,,,
20516,12/13/19 07:32:51 PM,4.68,,,
20517,12/13/19 07:32:52 PM,4.68,,,
20518,12/13/19 07:32:53 PM,4.68,,,
20519,12/13/19 07:32:54 PM,4.68,,,
20520,12/13/19 07:32:55 PM,4.68,,,
