"Plot Title: 15s"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 1283013, SEN S/N: 1283013)","Started (LGR S/N: 1283013)","Button Down (LGR S/N: 1283013)","Button Up (LGR S/N: 1283013)","End Of File (LGR S/N: 1283013)"
16668,12/13/19 03:28:53 PM,14.19,,,,
16669,12/13/19 03:28:54 PM,14.19,,,,
16670,12/13/19 03:28:55 PM,14.19,,,,
16671,12/13/19 03:28:56 PM,14.19,,,,
16672,12/13/19 03:28:57 PM,14.19,,,,
16673,12/13/19 03:28:58 PM,14.19,,,,
16674,12/13/19 03:28:59 PM,14.19,,,,
16675,12/13/19 03:29:00 PM,14.19,,,,
16676,12/13/19 03:29:01 PM,14.19,,,,
16677,12/13/19 03:29:02 PM,14.19,,,,
16678,12/13/19 03:29:03 PM,14.19,,,,
16679,12/13/19 03:29:04 PM,14.19,,,,
16680,12/13/19 03:29:05 PM,14.19,,,,
16681,12/13/19 03:29:06 PM,14.19,,,,
16682,12/13/19 03:29:07 PM,14.19,,,,
16683,12/13/19 03:29:08 PM,14.19,,,,
16684,12/13/19 03:29:09 PM,14.19,,,,
16685,12/13/19 03:29:10 PM,14.19,,,,
16686,12/13/19 03:29:11 PM,14.19,,,,
16687,12/13/19 03:29:12 PM,14.19,,,,
16688,12/13/19 03:29:13 PM,14.19,,,,
16689,12/13/19 03:29:14 PM,14.19,,,,
16690,12/13/19 03:29:15 PM,14.19,,,,
16691,12/13/19 03:29:16 PM,14.19,,,,
16692,12/13/19 03:29:17 PM,14.19,,,,
16693,12/13/19 03:29:18 PM,14.19,,,,
16694,12/13/19 03:29:19 PM,14.19,,,,
16695,12/13/19 03:29:20 PM,14.19,,,,
16696,12/13/19 03:29:21 PM,14.19,,,,
16697,12/13/19 03:29:22 PM,14.19,,,,
16698,12/13/19 03:29:23 PM,14.19,,,,
16699,12/13/19 03:29:24 PM,14.19,,,,
16700,12/13/19 03:29:25 PM,14.53,,,,
16701,12/13/19 03:29:26 PM,14.53,,,,
16702,12/13/19 03:29:27 PM,14.53,,,,
16703,12/13/19 03:29:28 PM,14.53,,,,
16704,12/13/19 03:29:29 PM,14.53,,,,
16705,12/13/19 03:29:30 PM,14.53,,,,
16706,12/13/19 03:29:31 PM,14.53,,,,
16707,12/13/19 03:29:32 PM,14.53,,,,
16708,12/13/19 03:29:33 PM,14.53,,,,
16709,12/13/19 03:29:34 PM,14.53,,,,
16710,12/13/19 03:29:35 PM,14.53,,,,
16711,12/13/19 03:29:36 PM,14.53,,,,
16712,12/13/19 03:29:37 PM,14.53,,,,
16713,12/13/19 03:29:38 PM,14.53,,,,
16714,12/13/19 03:29:39 PM,14.53,,,,
16715,12/13/19 03:29:40 PM,14.53,,,,
16716,12/13/19 03:29:41 PM,14.53,,,,
16717,12/13/19 03:29:42 PM,14.19,,,,
16718,12/13/19 03:29:43 PM,14.53,,,,
16719,12/13/19 03:29:44 PM,14.19,,,,
16720,12/13/19 03:29:45 PM,14.19,,,,
16721,12/13/19 03:29:46 PM,14.19,,,,
16722,12/13/19 03:29:47 PM,14.19,,,,
16723,12/13/19 03:29:48 PM,14.19,,,,
16724,12/13/19 03:29:49 PM,14.19,,,,
16725,12/13/19 03:29:50 PM,14.19,,,,
16726,12/13/19 03:29:51 PM,14.19,,,,
16727,12/13/19 03:29:52 PM,14.19,,,,
16728,12/13/19 03:29:53 PM,14.19,,,,
16729,12/13/19 03:29:54 PM,14.19,,,,
16730,12/13/19 03:29:55 PM,14.19,,,,
16731,12/13/19 03:29:56 PM,14.19,,,,
16732,12/13/19 03:29:57 PM,14.19,,,,
16733,12/13/19 03:29:58 PM,14.19,,,,
16734,12/13/19 03:29:59 PM,14.19,,,,
16735,12/13/19 03:30:00 PM,14.19,,,,
16736,12/13/19 03:30:01 PM,14.19,,,,
16737,12/13/19 03:30:02 PM,14.53,,,,
16738,12/13/19 03:30:03 PM,14.53,,,,
16739,12/13/19 03:30:04 PM,14.53,,,,
16740,12/13/19 03:30:05 PM,14.53,,,,
16741,12/13/19 03:30:06 PM,14.53,,,,
16742,12/13/19 03:30:07 PM,14.19,,,,
16743,12/13/19 03:30:08 PM,14.53,,,,
16744,12/13/19 03:30:09 PM,14.53,,,,
16745,12/13/19 03:30:10 PM,14.53,,,,
16746,12/13/19 03:30:11 PM,14.53,,,,
16747,12/13/19 03:30:12 PM,14.53,,,,
16748,12/13/19 03:30:13 PM,14.53,,,,
16749,12/13/19 03:30:14 PM,14.53,,,,
16750,12/13/19 03:30:15 PM,14.19,,,,
16751,12/13/19 03:30:16 PM,14.19,,,,
16752,12/13/19 03:30:17 PM,14.19,,,,
16753,12/13/19 03:30:18 PM,14.19,,,,
16754,12/13/19 03:30:19 PM,13.51,,,,
16755,12/13/19 03:30:20 PM,14.19,,,,
16756,12/13/19 03:30:21 PM,14.19,,,,
16757,12/13/19 03:30:22 PM,13.85,,,,
16758,12/13/19 03:30:23 PM,14.19,,,,
16759,12/13/19 03:30:24 PM,14.86,,,,
16760,12/13/19 03:30:25 PM,14.53,,,,
16761,12/13/19 03:30:26 PM,14.53,,,,
16762,12/13/19 03:30:27 PM,14.19,,,,
16763,12/13/19 03:30:28 PM,14.53,,,,
16764,12/13/19 03:30:29 PM,14.53,,,,
16765,12/13/19 03:30:30 PM,14.53,,,,
16766,12/13/19 03:30:31 PM,14.53,,,,
16767,12/13/19 03:30:32 PM,14.53,,,,
16768,12/13/19 03:30:33 PM,14.53,,,,
16769,12/13/19 03:30:34 PM,14.53,,,,
16770,12/13/19 03:30:35 PM,14.53,,,,
16771,12/13/19 03:30:36 PM,14.19,,,,
16772,12/13/19 03:30:37 PM,14.53,,,,
16773,12/13/19 03:30:38 PM,14.19,,,,
16774,12/13/19 03:30:39 PM,14.53,,,,
16775,12/13/19 03:30:40 PM,14.53,,,,
16776,12/13/19 03:30:41 PM,14.53,,,,
16777,12/13/19 03:30:42 PM,14.19,,,,
16778,12/13/19 03:30:43 PM,14.53,,,,
16779,12/13/19 03:30:44 PM,14.53,,,,
16780,12/13/19 03:30:45 PM,14.53,,,,
16781,12/13/19 03:30:46 PM,14.53,,,,
16782,12/13/19 03:30:47 PM,14.53,,,,
16783,12/13/19 03:30:48 PM,14.53,,,,
16784,12/13/19 03:30:49 PM,14.53,,,,
16785,12/13/19 03:30:50 PM,14.53,,,,
16786,12/13/19 03:30:51 PM,14.53,,,,
16787,12/13/19 03:30:52 PM,14.53,,,,
16788,12/13/19 03:30:53 PM,14.19,,,,
16789,12/13/19 03:30:54 PM,14.53,,,,
16790,12/13/19 03:30:55 PM,14.53,,,,
16791,12/13/19 03:30:56 PM,14.53,,,,
16792,12/13/19 03:30:57 PM,14.53,,,,
16793,12/13/19 03:30:58 PM,14.53,,,,
16794,12/13/19 03:30:59 PM,14.53,,,,
16795,12/13/19 03:31:00 PM,14.53,,,,
16796,12/13/19 03:31:01 PM,14.53,,,,
16797,12/13/19 03:31:02 PM,14.53,,,,
16798,12/13/19 03:31:03 PM,14.53,,,,
16799,12/13/19 03:31:04 PM,14.53,,,,
16800,12/13/19 03:31:05 PM,14.53,,,,
16801,12/13/19 03:31:06 PM,14.53,,,,
16802,12/13/19 03:31:07 PM,14.53,,,,
16803,12/13/19 03:31:08 PM,14.53,,,,
16804,12/13/19 03:31:09 PM,14.53,,,,
16805,12/13/19 03:31:10 PM,14.53,,,,
16806,12/13/19 03:31:11 PM,14.53,,,,
16807,12/13/19 03:31:12 PM,14.53,,,,
16808,12/13/19 03:31:13 PM,14.53,,,,
16809,12/13/19 03:31:14 PM,14.53,,,,
16810,12/13/19 03:31:15 PM,14.53,,,,
16811,12/13/19 03:31:16 PM,14.53,,,,
16812,12/13/19 03:31:17 PM,14.53,,,,
16813,12/13/19 03:31:18 PM,14.53,,,,
16814,12/13/19 03:31:19 PM,14.53,,,,
16815,12/13/19 03:31:20 PM,14.53,,,,
16816,12/13/19 03:31:21 PM,14.53,,,,
16817,12/13/19 03:31:22 PM,14.53,,,,
16818,12/13/19 03:31:23 PM,14.53,,,,
16819,12/13/19 03:31:24 PM,14.53,,,,
16820,12/13/19 03:31:25 PM,14.53,,,,
16821,12/13/19 03:31:26 PM,14.53,,,,
16822,12/13/19 03:31:27 PM,14.53,,,,
16823,12/13/19 03:31:28 PM,14.53,,,,
16824,12/13/19 03:31:29 PM,14.53,,,,
16825,12/13/19 03:31:30 PM,14.53,,,,
16826,12/13/19 03:31:31 PM,14.53,,,,
16827,12/13/19 03:31:32 PM,14.53,,,,
16828,12/13/19 03:31:33 PM,14.53,,,,
16829,12/13/19 03:31:34 PM,14.86,,,,
16830,12/13/19 03:31:35 PM,14.86,,,,
16831,12/13/19 03:31:36 PM,14.86,,,,
16832,12/13/19 03:31:37 PM,14.86,,,,
16833,12/13/19 03:31:38 PM,14.86,,,,
16834,12/13/19 03:31:39 PM,14.53,,,,
16835,12/13/19 03:31:40 PM,14.86,,,,
16836,12/13/19 03:31:41 PM,14.53,,,,
16837,12/13/19 03:31:42 PM,14.86,,,,
16838,12/13/19 03:31:43 PM,14.53,,,,
16839,12/13/19 03:31:44 PM,14.53,,,,
16840,12/13/19 03:31:45 PM,14.86,,,,
16841,12/13/19 03:31:46 PM,14.86,,,,
16842,12/13/19 03:31:47 PM,14.86,,,,
16843,12/13/19 03:31:48 PM,14.86,,,,
16844,12/13/19 03:31:49 PM,14.86,,,,
16845,12/13/19 03:31:50 PM,14.86,,,,
16846,12/13/19 03:31:51 PM,14.86,,,,
16847,12/13/19 03:31:52 PM,14.86,,,,
16848,12/13/19 03:31:53 PM,14.86,,,,
16849,12/13/19 03:31:54 PM,14.86,,,,
16850,12/13/19 03:31:55 PM,14.86,,,,
16851,12/13/19 03:31:56 PM,14.86,,,,
16852,12/13/19 03:31:57 PM,14.86,,,,
16853,12/13/19 03:31:58 PM,14.86,,,,
16854,12/13/19 03:31:59 PM,14.86,,,,
16855,12/13/19 03:32:00 PM,14.86,,,,
16856,12/13/19 03:32:01 PM,14.86,,,,
16857,12/13/19 03:32:02 PM,14.86,,,,
16858,12/13/19 03:32:03 PM,14.86,,,,
16859,12/13/19 03:32:04 PM,14.86,,,,
16860,12/13/19 03:32:05 PM,14.86,,,,
16861,12/13/19 03:32:06 PM,14.86,,,,
16862,12/13/19 03:32:07 PM,14.86,,,,
16863,12/13/19 03:32:08 PM,14.86,,,,
16864,12/13/19 03:32:09 PM,14.86,,,,
16865,12/13/19 03:32:10 PM,14.86,,,,
16866,12/13/19 03:32:11 PM,14.86,,,,
16867,12/13/19 03:32:12 PM,14.86,,,,
16868,12/13/19 03:32:13 PM,14.86,,,,
16869,12/13/19 03:32:14 PM,14.86,,,,
16870,12/13/19 03:32:15 PM,14.86,,,,
16871,12/13/19 03:32:16 PM,14.86,,,,
16872,12/13/19 03:32:17 PM,14.86,,,,
16873,12/13/19 03:32:18 PM,14.86,,,,
16874,12/13/19 03:32:19 PM,14.86,,,,
16875,12/13/19 03:32:20 PM,14.86,,,,
16876,12/13/19 03:32:21 PM,14.86,,,,
16877,12/13/19 03:32:22 PM,14.86,,,,
16878,12/13/19 03:32:23 PM,14.86,,,,
16879,12/13/19 03:32:24 PM,14.86,,,,
16880,12/13/19 03:32:25 PM,14.86,,,,
16881,12/13/19 03:32:26 PM,14.86,,,,
16882,12/13/19 03:32:27 PM,14.86,,,,
16883,12/13/19 03:32:28 PM,14.86,,,,
16884,12/13/19 03:32:29 PM,14.86,,,,
16885,12/13/19 03:32:30 PM,14.86,,,,
16886,12/13/19 03:32:31 PM,14.86,,,,
16887,12/13/19 03:32:32 PM,14.86,,,,
16888,12/13/19 03:32:33 PM,14.86,,,,
16889,12/13/19 03:32:34 PM,14.86,,,,
16890,12/13/19 03:32:35 PM,14.86,,,,
16891,12/13/19 03:32:36 PM,14.86,,,,
16892,12/13/19 03:32:37 PM,14.86,,,,
16893,12/13/19 03:32:38 PM,14.86,,,,
16894,12/13/19 03:32:39 PM,14.86,,,,
16895,12/13/19 03:32:40 PM,14.86,,,,
16896,12/13/19 03:32:41 PM,14.86,,,,
16897,12/13/19 03:32:42 PM,14.86,,,,
16898,12/13/19 03:32:43 PM,14.86,,,,
16899,12/13/19 03:32:44 PM,14.86,,,,
16900,12/13/19 03:32:45 PM,14.86,,,,
16901,12/13/19 03:32:46 PM,14.86,,,,
16902,12/13/19 03:32:47 PM,14.86,,,,
16903,12/13/19 03:32:48 PM,14.86,,,,
16904,12/13/19 03:32:49 PM,14.86,,,,
16905,12/13/19 03:32:50 PM,14.86,,,,
16906,12/13/19 03:32:51 PM,14.86,,,,
16907,12/13/19 03:32:52 PM,14.86,,,,
16908,12/13/19 03:32:53 PM,14.86,,,,
16909,12/13/19 03:32:54 PM,14.86,,,,
16910,12/13/19 03:32:55 PM,14.86,,,,
16911,12/13/19 03:32:56 PM,14.86,,,,
16912,12/13/19 03:32:57 PM,14.86,,,,
16913,12/13/19 03:32:58 PM,14.86,,,,
16914,12/13/19 03:32:59 PM,14.86,,,,
16915,12/13/19 03:33:00 PM,14.86,,,,
16916,12/13/19 03:33:01 PM,14.86,,,,
16917,12/13/19 03:33:02 PM,15.20,,,,
16918,12/13/19 03:33:03 PM,14.86,,,,
16919,12/13/19 03:33:04 PM,14.86,,,,
16920,12/13/19 03:33:05 PM,14.86,,,,
16921,12/13/19 03:33:06 PM,14.86,,,,
16922,12/13/19 03:33:07 PM,14.86,,,,
16923,12/13/19 03:33:08 PM,14.86,,,,
16924,12/13/19 03:33:09 PM,14.86,,,,
16925,12/13/19 03:33:10 PM,14.86,,,,
16926,12/13/19 03:33:11 PM,14.86,,,,
16927,12/13/19 03:33:12 PM,14.86,,,,
16928,12/13/19 03:33:13 PM,14.86,,,,
16929,12/13/19 03:33:14 PM,14.86,,,,
16930,12/13/19 03:33:15 PM,14.86,,,,
16931,12/13/19 03:33:16 PM,14.86,,,,
16932,12/13/19 03:33:17 PM,14.86,,,,
16933,12/13/19 03:33:18 PM,14.86,,,,
16934,12/13/19 03:33:19 PM,14.86,,,,
16935,12/13/19 03:33:20 PM,14.86,,,,
16936,12/13/19 03:33:21 PM,15.20,,,,
16937,12/13/19 03:33:22 PM,14.86,,,,
16938,12/13/19 03:33:23 PM,14.86,,,,
16939,12/13/19 03:33:24 PM,14.86,,,,
16940,12/13/19 03:33:25 PM,14.86,,,,
16941,12/13/19 03:33:26 PM,14.86,,,,
16942,12/13/19 03:33:27 PM,14.86,,,,
16943,12/13/19 03:33:28 PM,14.86,,,,
16944,12/13/19 03:33:29 PM,14.86,,,,
16945,12/13/19 03:33:30 PM,14.86,,,,
16946,12/13/19 03:33:31 PM,14.86,,,,
16947,12/13/19 03:33:32 PM,14.86,,,,
16948,12/13/19 03:33:33 PM,14.86,,,,
16949,12/13/19 03:33:34 PM,14.86,,,,
16950,12/13/19 03:33:35 PM,14.86,,,,
16951,12/13/19 03:33:36 PM,14.86,,,,
16952,12/13/19 03:33:37 PM,14.86,,,,
16953,12/13/19 03:33:38 PM,14.86,,,,
16954,12/13/19 03:33:39 PM,14.86,,,,
16955,12/13/19 03:33:40 PM,15.20,,,,
16956,12/13/19 03:33:41 PM,14.86,,,,
16957,12/13/19 03:33:42 PM,14.86,,,,
16958,12/13/19 03:33:43 PM,14.86,,,,
16959,12/13/19 03:33:44 PM,14.86,,,,
16960,12/13/19 03:33:45 PM,14.86,,,,
16961,12/13/19 03:33:46 PM,14.86,,,,
16962,12/13/19 03:33:47 PM,14.86,,,,
16963,12/13/19 03:33:48 PM,14.86,,,,
16964,12/13/19 03:33:49 PM,14.86,,,,
16965,12/13/19 03:33:50 PM,14.86,,,,
16966,12/13/19 03:33:51 PM,14.86,,,,
16967,12/13/19 03:33:52 PM,14.86,,,,
16968,12/13/19 03:33:53 PM,14.86,,,,
16969,12/13/19 03:33:54 PM,14.86,,,,
16970,12/13/19 03:33:55 PM,14.86,,,,
16971,12/13/19 03:33:56 PM,14.86,,,,
16972,12/13/19 03:33:57 PM,14.86,,,,
16973,12/13/19 03:33:58 PM,14.86,,,,
16974,12/13/19 03:33:59 PM,14.86,,,,
16975,12/13/19 03:34:00 PM,14.86,,,,
16976,12/13/19 03:34:01 PM,14.86,,,,
16977,12/13/19 03:34:02 PM,14.86,,,,
16978,12/13/19 03:34:03 PM,14.86,,,,
16979,12/13/19 03:34:04 PM,14.86,,,,
16980,12/13/19 03:34:05 PM,14.86,,,,
16981,12/13/19 03:34:06 PM,14.86,,,,
16982,12/13/19 03:34:07 PM,14.86,,,,
16983,12/13/19 03:34:08 PM,14.86,,,,
16984,12/13/19 03:34:09 PM,14.86,,,,
16985,12/13/19 03:34:10 PM,14.86,,,,
16986,12/13/19 03:34:11 PM,14.53,,,,
16987,12/13/19 03:34:12 PM,14.53,,,,
16988,12/13/19 03:34:13 PM,14.53,,,,
16989,12/13/19 03:34:14 PM,14.53,,,,
16990,12/13/19 03:34:15 PM,14.53,,,,
16991,12/13/19 03:34:16 PM,14.86,,,,
16992,12/13/19 03:34:17 PM,14.53,,,,
16993,12/13/19 03:34:18 PM,14.53,,,,
16994,12/13/19 03:34:19 PM,14.53,,,,
16995,12/13/19 03:34:20 PM,14.53,,,,
16996,12/13/19 03:34:21 PM,14.53,,,,
16997,12/13/19 03:34:22 PM,14.53,,,,
16998,12/13/19 03:34:23 PM,14.53,,,,
16999,12/13/19 03:34:24 PM,14.53,,,,
17000,12/13/19 03:34:25 PM,14.53,,,,
17001,12/13/19 03:34:26 PM,14.53,,,,
17002,12/13/19 03:34:27 PM,14.53,,,,
17003,12/13/19 03:34:28 PM,14.53,,,,
17004,12/13/19 03:34:29 PM,14.53,,,,
17005,12/13/19 03:34:30 PM,14.53,,,,
17006,12/13/19 03:34:31 PM,14.53,,,,
17007,12/13/19 03:34:32 PM,14.53,,,,
17008,12/13/19 03:34:33 PM,14.53,,,,
17009,12/13/19 03:34:34 PM,14.53,,,,
17010,12/13/19 03:34:35 PM,14.53,,,,
17011,12/13/19 03:34:36 PM,14.53,,,,
17012,12/13/19 03:34:37 PM,14.53,,,,
17013,12/13/19 03:34:38 PM,14.53,,,,
17014,12/13/19 03:34:39 PM,14.53,,,,
17015,12/13/19 03:34:40 PM,14.53,,,,
17016,12/13/19 03:34:41 PM,14.53,,,,
17017,12/13/19 03:34:42 PM,14.53,,,,
17018,12/13/19 03:34:43 PM,14.53,,,,
17019,12/13/19 03:34:44 PM,14.53,,,,
17020,12/13/19 03:34:45 PM,14.53,,,,
17021,12/13/19 03:34:46 PM,14.53,,,,
17022,12/13/19 03:34:47 PM,14.53,,,,
17023,12/13/19 03:34:48 PM,14.53,,,,
17024,12/13/19 03:34:49 PM,14.53,,,,
17025,12/13/19 03:34:50 PM,14.19,,,,
17026,12/13/19 03:34:51 PM,14.19,,,,
17027,12/13/19 03:34:52 PM,14.19,,,,
17028,12/13/19 03:34:53 PM,14.53,,,,
17029,12/13/19 03:34:54 PM,14.19,,,,
17030,12/13/19 03:34:55 PM,14.19,,,,
17031,12/13/19 03:34:56 PM,14.19,,,,
17032,12/13/19 03:34:57 PM,14.19,,,,
17033,12/13/19 03:34:58 PM,14.19,,,,
17034,12/13/19 03:34:59 PM,14.19,,,,
17035,12/13/19 03:35:00 PM,14.19,,,,
17036,12/13/19 03:35:01 PM,14.19,,,,
17037,12/13/19 03:35:02 PM,14.19,,,,
17038,12/13/19 03:35:03 PM,14.19,,,,
17039,12/13/19 03:35:04 PM,14.19,,,,
17040,12/13/19 03:35:05 PM,14.19,,,,
17041,12/13/19 03:35:06 PM,14.19,,,,
17042,12/13/19 03:35:07 PM,14.19,,,,
17043,12/13/19 03:35:08 PM,14.19,,,,
17044,12/13/19 03:35:09 PM,14.19,,,,
17045,12/13/19 03:35:10 PM,14.19,,,,
17046,12/13/19 03:35:11 PM,14.19,,,,
17047,12/13/19 03:35:12 PM,14.19,,,,
17048,12/13/19 03:35:13 PM,14.19,,,,
17049,12/13/19 03:35:14 PM,14.19,,,,
17050,12/13/19 03:35:15 PM,14.19,,,,
17051,12/13/19 03:35:16 PM,14.19,,,,
17052,12/13/19 03:35:17 PM,14.19,,,,
17053,12/13/19 03:35:18 PM,14.19,,,,
17054,12/13/19 03:35:19 PM,14.19,,,,
17055,12/13/19 03:35:20 PM,14.19,,,,
17056,12/13/19 03:35:21 PM,14.19,,,,
17057,12/13/19 03:35:22 PM,14.19,,,,
17058,12/13/19 03:35:23 PM,14.19,,,,
17059,12/13/19 03:35:24 PM,14.19,,,,
17060,12/13/19 03:35:25 PM,14.19,,,,
17061,12/13/19 03:35:26 PM,14.19,,,,
17062,12/13/19 03:35:27 PM,14.19,,,,
17063,12/13/19 03:35:28 PM,14.19,,,,
17064,12/13/19 03:35:29 PM,14.19,,,,
17065,12/13/19 03:35:30 PM,14.19,,,,
17066,12/13/19 03:35:31 PM,14.19,,,,
17067,12/13/19 03:35:32 PM,14.19,,,,
17068,12/13/19 03:35:33 PM,14.19,,,,
17069,12/13/19 03:35:34 PM,14.19,,,,
17070,12/13/19 03:35:35 PM,14.19,,,,
17071,12/13/19 03:35:36 PM,14.19,,,,
17072,12/13/19 03:35:37 PM,14.19,,,,
17073,12/13/19 03:35:38 PM,14.19,,,,
17074,12/13/19 03:35:39 PM,14.19,,,,
17075,12/13/19 03:35:40 PM,14.19,,,,
17076,12/13/19 03:35:41 PM,14.19,,,,
17077,12/13/19 03:35:42 PM,14.19,,,,
17078,12/13/19 03:35:43 PM,14.19,,,,
17079,12/13/19 03:35:44 PM,14.19,,,,
17080,12/13/19 03:35:45 PM,14.19,,,,
17081,12/13/19 03:35:46 PM,14.19,,,,
17082,12/13/19 03:35:47 PM,14.19,,,,
17083,12/13/19 03:35:48 PM,14.19,,,,
17084,12/13/19 03:35:49 PM,14.19,,,,
17085,12/13/19 03:35:50 PM,13.85,,,,
17086,12/13/19 03:35:51 PM,13.85,,,,
17087,12/13/19 03:35:52 PM,14.19,,,,
17088,12/13/19 03:35:53 PM,14.19,,,,
17089,12/13/19 03:35:54 PM,13.85,,,,
17090,12/13/19 03:35:55 PM,13.85,,,,
17091,12/13/19 03:35:56 PM,13.85,,,,
17092,12/13/19 03:35:57 PM,13.85,,,,
17093,12/13/19 03:35:58 PM,13.85,,,,
17094,12/13/19 03:35:59 PM,13.85,,,,
17095,12/13/19 03:36:00 PM,13.85,,,,
17096,12/13/19 03:36:01 PM,14.19,,,,
17097,12/13/19 03:36:02 PM,14.19,,,,
17098,12/13/19 03:36:03 PM,14.19,,,,
17099,12/13/19 03:36:04 PM,13.85,,,,
17100,12/13/19 03:36:05 PM,14.19,,,,
17101,12/13/19 03:36:06 PM,14.19,,,,
17102,12/13/19 03:36:07 PM,14.19,,,,
17103,12/13/19 03:36:08 PM,13.85,,,,
17104,12/13/19 03:36:09 PM,14.19,,,,
17105,12/13/19 03:36:10 PM,13.85,,,,
17106,12/13/19 03:36:11 PM,14.19,,,,
17107,12/13/19 03:36:12 PM,13.85,,,,
17108,12/13/19 03:36:13 PM,13.85,,,,
17109,12/13/19 03:36:14 PM,13.85,,,,
17110,12/13/19 03:36:15 PM,13.85,,,,
17111,12/13/19 03:36:16 PM,13.85,,,,
17112,12/13/19 03:36:17 PM,13.85,,,,
17113,12/13/19 03:36:18 PM,13.85,,,,
17114,12/13/19 03:36:19 PM,13.85,,,,
17115,12/13/19 03:36:20 PM,13.85,,,,
17116,12/13/19 03:36:21 PM,13.85,,,,
17117,12/13/19 03:36:22 PM,14.19,,,,
17118,12/13/19 03:36:23 PM,14.19,,,,
17119,12/13/19 03:36:24 PM,14.19,,,,
17120,12/13/19 03:36:25 PM,14.19,,,,
17121,12/13/19 03:36:26 PM,14.19,,,,
17122,12/13/19 03:36:27 PM,14.19,,,,
17123,12/13/19 03:36:28 PM,14.19,,,,
17124,12/13/19 03:36:29 PM,14.53,,,,
17125,12/13/19 03:36:30 PM,14.53,,,,
17126,12/13/19 03:36:31 PM,14.53,,,,
17127,12/13/19 03:36:32 PM,14.53,,,,
17128,12/13/19 03:36:33 PM,14.53,,,,
17129,12/13/19 03:36:34 PM,14.19,,,,
17130,12/13/19 03:36:35 PM,14.53,,,,
17131,12/13/19 03:36:36 PM,14.19,,,,
17132,12/13/19 03:36:37 PM,14.19,,,,
17133,12/13/19 03:36:38 PM,14.19,,,,
17134,12/13/19 03:36:39 PM,14.19,,,,
17135,12/13/19 03:36:40 PM,14.19,,,,
17136,12/13/19 03:36:41 PM,14.19,,,,
17137,12/13/19 03:36:42 PM,14.19,,,,
17138,12/13/19 03:36:43 PM,14.19,,,,
17139,12/13/19 03:36:44 PM,14.19,,,,
17140,12/13/19 03:36:45 PM,14.19,,,,
17141,12/13/19 03:36:46 PM,14.19,,,,
17142,12/13/19 03:36:47 PM,14.19,,,,
17143,12/13/19 03:36:48 PM,14.19,,,,
17144,12/13/19 03:36:49 PM,13.85,,,,
17145,12/13/19 03:36:50 PM,13.85,,,,
17146,12/13/19 03:36:51 PM,13.85,,,,
17147,12/13/19 03:36:52 PM,13.85,,,,
17148,12/13/19 03:36:53 PM,13.85,,,,
17149,12/13/19 03:36:54 PM,13.85,,,,
17150,12/13/19 03:36:55 PM,13.85,,,,
17151,12/13/19 03:36:56 PM,13.85,,,,
17152,12/13/19 03:36:57 PM,13.85,,,,
17153,12/13/19 03:36:58 PM,13.85,,,,
17154,12/13/19 03:36:59 PM,13.85,,,,
17155,12/13/19 03:37:00 PM,13.85,,,,
17156,12/13/19 03:37:01 PM,13.85,,,,
17157,12/13/19 03:37:02 PM,13.85,,,,
17158,12/13/19 03:37:03 PM,13.85,,,,
17159,12/13/19 03:37:04 PM,13.85,,,,
17160,12/13/19 03:37:05 PM,13.85,,,,
17161,12/13/19 03:37:06 PM,13.85,,,,
17162,12/13/19 03:37:07 PM,13.85,,,,
17163,12/13/19 03:37:08 PM,13.85,,,,
17164,12/13/19 03:37:09 PM,13.85,,,,
17165,12/13/19 03:37:10 PM,13.85,,,,
17166,12/13/19 03:37:11 PM,13.85,,,,
17167,12/13/19 03:37:12 PM,13.85,,,,
17168,12/13/19 03:37:13 PM,13.51,,,,
17169,12/13/19 03:37:14 PM,13.85,,,,
17170,12/13/19 03:37:15 PM,13.85,,,,
17171,12/13/19 03:37:16 PM,13.85,,,,
17172,12/13/19 03:37:17 PM,13.51,,,,
17173,12/13/19 03:37:18 PM,13.51,,,,
17174,12/13/19 03:37:19 PM,13.51,,,,
17175,12/13/19 03:37:20 PM,13.51,,,,
17176,12/13/19 03:37:21 PM,13.51,,,,
17177,12/13/19 03:37:22 PM,13.85,,,,
17178,12/13/19 03:37:23 PM,13.51,,,,
17179,12/13/19 03:37:24 PM,13.85,,,,
17180,12/13/19 03:37:25 PM,13.85,,,,
17181,12/13/19 03:37:26 PM,13.85,,,,
17182,12/13/19 03:37:27 PM,13.85,,,,
17183,12/13/19 03:37:28 PM,13.85,,,,
17184,12/13/19 03:37:29 PM,13.85,,,,
17185,12/13/19 03:37:30 PM,13.85,,,,
17186,12/13/19 03:37:31 PM,13.85,,,,
17187,12/13/19 03:37:32 PM,13.85,,,,
17188,12/13/19 03:37:33 PM,13.85,,,,
17189,12/13/19 03:37:34 PM,13.85,,,,
17190,12/13/19 03:37:35 PM,13.85,,,,
17191,12/13/19 03:37:36 PM,13.85,,,,
17192,12/13/19 03:37:37 PM,13.85,,,,
17193,12/13/19 03:37:38 PM,13.85,,,,
17194,12/13/19 03:37:39 PM,13.85,,,,
17195,12/13/19 03:37:40 PM,13.85,,,,
17196,12/13/19 03:37:41 PM,13.85,,,,
17197,12/13/19 03:37:42 PM,13.85,,,,
17198,12/13/19 03:37:43 PM,13.85,,,,
17199,12/13/19 03:37:44 PM,13.85,,,,
17200,12/13/19 03:37:45 PM,13.85,,,,
