"Plot Title: 17s"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 1282989, SEN S/N: 1282989)","Started (LGR S/N: 1282989)","Button Down (LGR S/N: 1282989)","Button Up (LGR S/N: 1282989)","End Of File (LGR S/N: 1282989)"
18553,12/13/19 04:43:06 PM,5.36,,,,
18554,12/13/19 04:43:07 PM,5.36,,,,
18555,12/13/19 04:43:08 PM,5.36,,,,
18556,12/13/19 04:43:09 PM,5.36,,,,
18557,12/13/19 04:43:10 PM,5.36,,,,
18558,12/13/19 04:43:11 PM,5.36,,,,
18559,12/13/19 04:43:12 PM,5.36,,,,
18560,12/13/19 04:43:13 PM,5.36,,,,
18561,12/13/19 04:43:14 PM,5.36,,,,
18562,12/13/19 04:43:15 PM,5.36,,,,
18563,12/13/19 04:43:16 PM,5.36,,,,
18564,12/13/19 04:43:17 PM,5.02,,,,
18565,12/13/19 04:43:18 PM,5.36,,,,
18566,12/13/19 04:43:19 PM,5.36,,,,
18567,12/13/19 04:43:20 PM,5.36,,,,
18568,12/13/19 04:43:21 PM,5.36,,,,
18569,12/13/19 04:43:22 PM,5.02,,,,
18570,12/13/19 04:43:23 PM,5.36,,,,
18571,12/13/19 04:43:24 PM,5.02,,,,
18572,12/13/19 04:43:25 PM,5.02,,,,
18573,12/13/19 04:43:26 PM,5.02,,,,
18574,12/13/19 04:43:27 PM,5.36,,,,
18575,12/13/19 04:43:28 PM,5.02,,,,
18576,12/13/19 04:43:29 PM,5.02,,,,
18577,12/13/19 04:43:30 PM,5.36,,,,
18578,12/13/19 04:43:31 PM,5.02,,,,
18579,12/13/19 04:43:32 PM,5.02,,,,
18580,12/13/19 04:43:33 PM,5.36,,,,
18581,12/13/19 04:43:34 PM,5.02,,,,
18582,12/13/19 04:43:35 PM,5.02,,,,
18583,12/13/19 04:43:36 PM,5.02,,,,
18584,12/13/19 04:43:37 PM,5.02,,,,
18585,12/13/19 04:43:38 PM,5.02,,,,
18586,12/13/19 04:43:39 PM,5.02,,,,
18587,12/13/19 04:43:40 PM,5.02,,,,
18588,12/13/19 04:43:41 PM,5.02,,,,
18589,12/13/19 04:43:42 PM,5.02,,,,
18590,12/13/19 04:43:43 PM,5.02,,,,
18591,12/13/19 04:43:44 PM,5.02,,,,
18592,12/13/19 04:43:45 PM,5.02,,,,
18593,12/13/19 04:43:46 PM,5.02,,,,
18594,12/13/19 04:43:47 PM,5.02,,,,
18595,12/13/19 04:43:48 PM,5.02,,,,
18596,12/13/19 04:43:49 PM,5.02,,,,
18597,12/13/19 04:43:50 PM,5.02,,,,
18598,12/13/19 04:43:51 PM,5.02,,,,
18599,12/13/19 04:43:52 PM,5.02,,,,
18600,12/13/19 04:43:53 PM,5.02,,,,
18601,12/13/19 04:43:54 PM,5.02,,,,
18602,12/13/19 04:43:55 PM,5.02,,,,
18603,12/13/19 04:43:56 PM,5.02,,,,
18604,12/13/19 04:43:57 PM,5.02,,,,
18605,12/13/19 04:43:58 PM,5.02,,,,
18606,12/13/19 04:43:59 PM,5.02,,,,
18607,12/13/19 04:44:00 PM,5.02,,,,
18608,12/13/19 04:44:01 PM,5.02,,,,
18609,12/13/19 04:44:02 PM,5.02,,,,
18610,12/13/19 04:44:03 PM,5.02,,,,
18611,12/13/19 04:44:04 PM,5.02,,,,
18612,12/13/19 04:44:05 PM,5.02,,,,
18613,12/13/19 04:44:06 PM,5.02,,,,
18614,12/13/19 04:44:07 PM,5.02,,,,
18615,12/13/19 04:44:08 PM,5.02,,,,
18616,12/13/19 04:44:09 PM,5.02,,,,
18617,12/13/19 04:44:10 PM,5.02,,,,
18618,12/13/19 04:44:11 PM,5.02,,,,
18619,12/13/19 04:44:12 PM,5.02,,,,
18620,12/13/19 04:44:13 PM,5.02,,,,
18621,12/13/19 04:44:14 PM,5.02,,,,
18622,12/13/19 04:44:15 PM,5.02,,,,
18623,12/13/19 04:44:16 PM,5.02,,,,
18624,12/13/19 04:44:17 PM,5.02,,,,
18625,12/13/19 04:44:18 PM,5.02,,,,
18626,12/13/19 04:44:19 PM,5.02,,,,
18627,12/13/19 04:44:20 PM,5.02,,,,
18628,12/13/19 04:44:21 PM,5.02,,,,
18629,12/13/19 04:44:22 PM,5.02,,,,
18630,12/13/19 04:44:23 PM,5.02,,,,
18631,12/13/19 04:44:24 PM,5.02,,,,
18632,12/13/19 04:44:25 PM,5.02,,,,
18633,12/13/19 04:44:26 PM,5.02,,,,
18634,12/13/19 04:44:27 PM,5.02,,,,
18635,12/13/19 04:44:28 PM,5.02,,,,
18636,12/13/19 04:44:29 PM,5.02,,,,
18637,12/13/19 04:44:30 PM,5.02,,,,
18638,12/13/19 04:44:31 PM,5.02,,,,
18639,12/13/19 04:44:32 PM,5.02,,,,
18640,12/13/19 04:44:33 PM,5.02,,,,
18641,12/13/19 04:44:34 PM,5.02,,,,
18642,12/13/19 04:44:35 PM,5.02,,,,
18643,12/13/19 04:44:36 PM,5.02,,,,
18644,12/13/19 04:44:37 PM,5.02,,,,
18645,12/13/19 04:44:38 PM,5.02,,,,
18646,12/13/19 04:44:39 PM,4.68,,,,
18647,12/13/19 04:44:40 PM,5.02,,,,
18648,12/13/19 04:44:41 PM,4.68,,,,
18649,12/13/19 04:44:42 PM,4.68,,,,
18650,12/13/19 04:44:43 PM,4.68,,,,
18651,12/13/19 04:44:44 PM,4.68,,,,
18652,12/13/19 04:44:45 PM,4.68,,,,
18653,12/13/19 04:44:46 PM,5.02,,,,
18654,12/13/19 04:44:47 PM,5.02,,,,
18655,12/13/19 04:44:48 PM,4.68,,,,
18656,12/13/19 04:44:49 PM,5.02,,,,
18657,12/13/19 04:44:50 PM,4.68,,,,
18658,12/13/19 04:44:51 PM,4.68,,,,
18659,12/13/19 04:44:52 PM,4.68,,,,
18660,12/13/19 04:44:53 PM,4.68,,,,
18661,12/13/19 04:44:54 PM,4.68,,,,
18662,12/13/19 04:44:55 PM,4.68,,,,
18663,12/13/19 04:44:56 PM,4.68,,,,
18664,12/13/19 04:44:57 PM,4.68,,,,
18665,12/13/19 04:44:58 PM,4.68,,,,
18666,12/13/19 04:44:59 PM,4.68,,,,
18667,12/13/19 04:45:00 PM,4.68,,,,
18668,12/13/19 04:45:01 PM,4.68,,,,
18669,12/13/19 04:45:02 PM,4.68,,,,
18670,12/13/19 04:45:03 PM,4.68,,,,
18671,12/13/19 04:45:04 PM,4.68,,,,
18672,12/13/19 04:45:05 PM,4.68,,,,
18673,12/13/19 04:45:06 PM,4.68,,,,
18674,12/13/19 04:45:07 PM,4.68,,,,
18675,12/13/19 04:45:08 PM,4.68,,,,
18676,12/13/19 04:45:09 PM,4.68,,,,
18677,12/13/19 04:45:10 PM,4.68,,,,
18678,12/13/19 04:45:11 PM,4.68,,,,
18679,12/13/19 04:45:12 PM,4.68,,,,
18680,12/13/19 04:45:13 PM,4.68,,,,
18681,12/13/19 04:45:14 PM,4.68,,,,
18682,12/13/19 04:45:15 PM,4.68,,,,
18683,12/13/19 04:45:16 PM,4.68,,,,
18684,12/13/19 04:45:17 PM,4.68,,,,
18685,12/13/19 04:45:18 PM,4.68,,,,
18686,12/13/19 04:45:19 PM,4.68,,,,
18687,12/13/19 04:45:20 PM,4.68,,,,
18688,12/13/19 04:45:21 PM,4.68,,,,
18689,12/13/19 04:45:22 PM,4.68,,,,
18690,12/13/19 04:45:23 PM,4.68,,,,
18691,12/13/19 04:45:24 PM,4.68,,,,
18692,12/13/19 04:45:25 PM,4.68,,,,
18693,12/13/19 04:45:26 PM,4.68,,,,
18694,12/13/19 04:45:27 PM,4.68,,,,
18695,12/13/19 04:45:28 PM,4.68,,,,
18696,12/13/19 04:45:29 PM,4.68,,,,
18697,12/13/19 04:45:30 PM,4.68,,,,
18698,12/13/19 04:45:31 PM,4.68,,,,
18699,12/13/19 04:45:32 PM,4.68,,,,
18700,12/13/19 04:45:33 PM,4.68,,,,
18701,12/13/19 04:45:34 PM,4.68,,,,
18702,12/13/19 04:45:35 PM,4.68,,,,
18703,12/13/19 04:45:36 PM,4.68,,,,
18704,12/13/19 04:45:37 PM,4.68,,,,
18705,12/13/19 04:45:38 PM,4.34,,,,
18706,12/13/19 04:45:39 PM,4.68,,,,
18707,12/13/19 04:45:40 PM,4.68,,,,
18708,12/13/19 04:45:41 PM,4.68,,,,
18709,12/13/19 04:45:42 PM,4.34,,,,
18710,12/13/19 04:45:43 PM,4.34,,,,
18711,12/13/19 04:45:44 PM,4.34,,,,
18712,12/13/19 04:45:45 PM,4.34,,,,
18713,12/13/19 04:45:46 PM,4.34,,,,
18714,12/13/19 04:45:47 PM,4.34,,,,
18715,12/13/19 04:45:48 PM,4.34,,,,
18716,12/13/19 04:45:49 PM,4.34,,,,
18717,12/13/19 04:45:50 PM,4.34,,,,
18718,12/13/19 04:45:51 PM,4.34,,,,
18719,12/13/19 04:45:52 PM,4.34,,,,
18720,12/13/19 04:45:53 PM,4.34,,,,
18721,12/13/19 04:45:54 PM,4.34,,,,
18722,12/13/19 04:45:55 PM,4.34,,,,
18723,12/13/19 04:45:56 PM,4.34,,,,
18724,12/13/19 04:45:57 PM,4.34,,,,
18725,12/13/19 04:45:58 PM,4.34,,,,
18726,12/13/19 04:45:59 PM,4.34,,,,
18727,12/13/19 04:46:00 PM,4.34,,,,
18728,12/13/19 04:46:01 PM,4.34,,,,
18729,12/13/19 04:46:02 PM,4.34,,,,
18730,12/13/19 04:46:03 PM,4.34,,,,
18731,12/13/19 04:46:04 PM,4.34,,,,
18732,12/13/19 04:46:05 PM,4.34,,,,
18733,12/13/19 04:46:06 PM,4.34,,,,
18734,12/13/19 04:46:07 PM,4.34,,,,
18735,12/13/19 04:46:08 PM,4.34,,,,
18736,12/13/19 04:46:09 PM,4.34,,,,
18737,12/13/19 04:46:10 PM,4.34,,,,
18738,12/13/19 04:46:11 PM,4.34,,,,
18739,12/13/19 04:46:12 PM,4.34,,,,
18740,12/13/19 04:46:13 PM,4.34,,,,
18741,12/13/19 04:46:14 PM,4.34,,,,
18742,12/13/19 04:46:15 PM,4.34,,,,
18743,12/13/19 04:46:16 PM,4.34,,,,
18744,12/13/19 04:46:17 PM,4.34,,,,
18745,12/13/19 04:46:18 PM,4.34,,,,
18746,12/13/19 04:46:19 PM,4.34,,,,
18747,12/13/19 04:46:20 PM,4.34,,,,
18748,12/13/19 04:46:21 PM,4.34,,,,
18749,12/13/19 04:46:22 PM,4.34,,,,
18750,12/13/19 04:46:23 PM,4.34,,,,
18751,12/13/19 04:46:24 PM,4.34,,,,
18752,12/13/19 04:46:25 PM,4.34,,,,
18753,12/13/19 04:46:26 PM,4.34,,,,
18754,12/13/19 04:46:27 PM,4.34,,,,
18755,12/13/19 04:46:28 PM,4.34,,,,
18756,12/13/19 04:46:29 PM,4.34,,,,
18757,12/13/19 04:46:30 PM,4.34,,,,
18758,12/13/19 04:46:31 PM,4.34,,,,
18759,12/13/19 04:46:32 PM,4.34,,,,
18760,12/13/19 04:46:33 PM,4.34,,,,
18761,12/13/19 04:46:34 PM,4.34,,,,
18762,12/13/19 04:46:35 PM,4.34,,,,
18763,12/13/19 04:46:36 PM,4.34,,,,
18764,12/13/19 04:46:37 PM,4.34,,,,
18765,12/13/19 04:46:38 PM,4.34,,,,
18766,12/13/19 04:46:39 PM,4.34,,,,
18767,12/13/19 04:46:40 PM,4.34,,,,
18768,12/13/19 04:46:41 PM,4.34,,,,
18769,12/13/19 04:46:42 PM,4.34,,,,
18770,12/13/19 04:46:43 PM,4.34,,,,
18771,12/13/19 04:46:44 PM,4.34,,,,
18772,12/13/19 04:46:45 PM,4.34,,,,
18773,12/13/19 04:46:46 PM,4.34,,,,
18774,12/13/19 04:46:47 PM,4.34,,,,
18775,12/13/19 04:46:48 PM,4.34,,,,
18776,12/13/19 04:46:49 PM,4.34,,,,
18777,12/13/19 04:46:50 PM,4.34,,,,
18778,12/13/19 04:46:51 PM,4.34,,,,
18779,12/13/19 04:46:52 PM,4.34,,,,
18780,12/13/19 04:46:53 PM,4.34,,,,
18781,12/13/19 04:46:54 PM,4.34,,,,
18782,12/13/19 04:46:55 PM,4.34,,,,
18783,12/13/19 04:46:56 PM,4.34,,,,
18784,12/13/19 04:46:57 PM,4.34,,,,
18785,12/13/19 04:46:58 PM,4.34,,,,
18786,12/13/19 04:46:59 PM,4.34,,,,
18787,12/13/19 04:47:00 PM,4.34,,,,
18788,12/13/19 04:47:01 PM,4.34,,,,
18789,12/13/19 04:47:02 PM,4.34,,,,
18790,12/13/19 04:47:03 PM,4.34,,,,
18791,12/13/19 04:47:04 PM,4.34,,,,
18792,12/13/19 04:47:05 PM,4.34,,,,
18793,12/13/19 04:47:06 PM,4.34,,,,
18794,12/13/19 04:47:07 PM,4.34,,,,
18795,12/13/19 04:47:08 PM,4.34,,,,
18796,12/13/19 04:47:09 PM,4.34,,,,
18797,12/13/19 04:47:10 PM,4.34,,,,
18798,12/13/19 04:47:11 PM,4.34,,,,
18799,12/13/19 04:47:12 PM,4.34,,,,
18800,12/13/19 04:47:13 PM,4.34,,,,
18801,12/13/19 04:47:14 PM,4.34,,,,
18802,12/13/19 04:47:15 PM,4.34,,,,
18803,12/13/19 04:47:16 PM,4.34,,,,
18804,12/13/19 04:47:17 PM,4.34,,,,
18805,12/13/19 04:47:18 PM,4.34,,,,
18806,12/13/19 04:47:19 PM,4.34,,,,
18807,12/13/19 04:47:20 PM,4.34,,,,
18808,12/13/19 04:47:21 PM,4.34,,,,
18809,12/13/19 04:47:22 PM,4.34,,,,
18810,12/13/19 04:47:23 PM,4.34,,,,
18811,12/13/19 04:47:24 PM,4.34,,,,
18812,12/13/19 04:47:25 PM,4.34,,,,
18813,12/13/19 04:47:26 PM,4.34,,,,
18814,12/13/19 04:47:27 PM,4.34,,,,
18815,12/13/19 04:47:28 PM,4.34,,,,
18816,12/13/19 04:47:29 PM,4.34,,,,
18817,12/13/19 04:47:30 PM,4.34,,,,
18818,12/13/19 04:47:31 PM,4.34,,,,
18819,12/13/19 04:47:32 PM,4.34,,,,
18820,12/13/19 04:47:33 PM,4.34,,,,
18821,12/13/19 04:47:34 PM,4.34,,,,
18822,12/13/19 04:47:35 PM,4.00,,,,
18823,12/13/19 04:47:36 PM,4.00,,,,
18824,12/13/19 04:47:37 PM,4.34,,,,
18825,12/13/19 04:47:38 PM,4.00,,,,
18826,12/13/19 04:47:39 PM,4.34,,,,
18827,12/13/19 04:47:40 PM,4.34,,,,
18828,12/13/19 04:47:41 PM,4.00,,,,
18829,12/13/19 04:47:42 PM,4.34,,,,
18830,12/13/19 04:47:43 PM,4.34,,,,
18831,12/13/19 04:47:44 PM,4.34,,,,
18832,12/13/19 04:47:45 PM,4.34,,,,
18833,12/13/19 04:47:46 PM,4.34,,,,
18834,12/13/19 04:47:47 PM,4.00,,,,
18835,12/13/19 04:47:48 PM,4.34,,,,
18836,12/13/19 04:47:49 PM,4.00,,,,
18837,12/13/19 04:47:50 PM,4.00,,,,
18838,12/13/19 04:47:51 PM,4.34,,,,
18839,12/13/19 04:47:52 PM,4.00,,,,
18840,12/13/19 04:47:53 PM,4.00,,,,
18841,12/13/19 04:47:54 PM,4.00,,,,
18842,12/13/19 04:47:55 PM,4.34,,,,
18843,12/13/19 04:47:56 PM,4.00,,,,
18844,12/13/19 04:47:57 PM,4.00,,,,
18845,12/13/19 04:47:58 PM,4.34,,,,
18846,12/13/19 04:47:59 PM,4.00,,,,
18847,12/13/19 04:48:00 PM,4.00,,,,
18848,12/13/19 04:48:01 PM,4.34,,,,
18849,12/13/19 04:48:02 PM,4.00,,,,
18850,12/13/19 04:48:03 PM,4.34,,,,
18851,12/13/19 04:48:04 PM,4.00,,,,
18852,12/13/19 04:48:05 PM,4.00,,,,
18853,12/13/19 04:48:06 PM,4.00,,,,
18854,12/13/19 04:48:07 PM,4.00,,,,
18855,12/13/19 04:48:08 PM,4.00,,,,
18856,12/13/19 04:48:09 PM,4.00,,,,
18857,12/13/19 04:48:10 PM,4.00,,,,
18858,12/13/19 04:48:11 PM,4.00,,,,
18859,12/13/19 04:48:12 PM,4.00,,,,
18860,12/13/19 04:48:13 PM,4.00,,,,
18861,12/13/19 04:48:14 PM,4.00,,,,
18862,12/13/19 04:48:15 PM,4.00,,,,
18863,12/13/19 04:48:16 PM,4.00,,,,
18864,12/13/19 04:48:17 PM,4.00,,,,
18865,12/13/19 04:48:18 PM,4.00,,,,
18866,12/13/19 04:48:19 PM,4.00,,,,
18867,12/13/19 04:48:20 PM,4.00,,,,
18868,12/13/19 04:48:21 PM,4.00,,,,
18869,12/13/19 04:48:22 PM,4.00,,,,
18870,12/13/19 04:48:23 PM,4.00,,,,
18871,12/13/19 04:48:24 PM,4.00,,,,
18872,12/13/19 04:48:25 PM,4.00,,,,
18873,12/13/19 04:48:26 PM,4.00,,,,
18874,12/13/19 04:48:27 PM,4.00,,,,
18875,12/13/19 04:48:28 PM,4.00,,,,
18876,12/13/19 04:48:29 PM,4.00,,,,
18877,12/13/19 04:48:30 PM,4.00,,,,
18878,12/13/19 04:48:31 PM,4.00,,,,
18879,12/13/19 04:48:32 PM,4.00,,,,
18880,12/13/19 04:48:33 PM,4.00,,,,
18881,12/13/19 04:48:34 PM,4.00,,,,
18882,12/13/19 04:48:35 PM,4.00,,,,
18883,12/13/19 04:48:36 PM,4.00,,,,
18884,12/13/19 04:48:37 PM,4.00,,,,
18885,12/13/19 04:48:38 PM,4.00,,,,
18886,12/13/19 04:48:39 PM,4.00,,,,
18887,12/13/19 04:48:40 PM,4.00,,,,
18888,12/13/19 04:48:41 PM,4.00,,,,
18889,12/13/19 04:48:42 PM,4.00,,,,
18890,12/13/19 04:48:43 PM,4.00,,,,
18891,12/13/19 04:48:44 PM,4.00,,,,
18892,12/13/19 04:48:45 PM,4.00,,,,
18893,12/13/19 04:48:46 PM,4.00,,,,
18894,12/13/19 04:48:47 PM,4.00,,,,
18895,12/13/19 04:48:48 PM,4.00,,,,
18896,12/13/19 04:48:49 PM,4.00,,,,
18897,12/13/19 04:48:50 PM,4.00,,,,
18898,12/13/19 04:48:51 PM,4.00,,,,
18899,12/13/19 04:48:52 PM,4.00,,,,
18900,12/13/19 04:48:53 PM,4.00,,,,
18901,12/13/19 04:48:54 PM,4.00,,,,
18902,12/13/19 04:48:55 PM,4.00,,,,
18903,12/13/19 04:48:56 PM,4.00,,,,
18904,12/13/19 04:48:57 PM,4.00,,,,
18905,12/13/19 04:48:58 PM,4.00,,,,
18906,12/13/19 04:48:59 PM,4.00,,,,
18907,12/13/19 04:49:00 PM,3.66,,,,
18908,12/13/19 04:49:01 PM,3.66,,,,
18909,12/13/19 04:49:02 PM,4.00,,,,
18910,12/13/19 04:49:03 PM,4.00,,,,
18911,12/13/19 04:49:04 PM,4.00,,,,
18912,12/13/19 04:49:05 PM,3.66,,,,
18913,12/13/19 04:49:06 PM,3.66,,,,
18914,12/13/19 04:49:07 PM,3.66,,,,
18915,12/13/19 04:49:08 PM,3.66,,,,
18916,12/13/19 04:49:09 PM,3.66,,,,
18917,12/13/19 04:49:10 PM,3.66,,,,
18918,12/13/19 04:49:11 PM,3.66,,,,
18919,12/13/19 04:49:12 PM,3.66,,,,
18920,12/13/19 04:49:13 PM,3.66,,,,
18921,12/13/19 04:49:14 PM,3.66,,,,
18922,12/13/19 04:49:15 PM,3.66,,,,
18923,12/13/19 04:49:16 PM,3.66,,,,
18924,12/13/19 04:49:17 PM,3.66,,,,
18925,12/13/19 04:49:18 PM,3.66,,,,
18926,12/13/19 04:49:19 PM,3.66,,,,
18927,12/13/19 04:49:20 PM,3.66,,,,
18928,12/13/19 04:49:21 PM,3.66,,,,
18929,12/13/19 04:49:22 PM,3.66,,,,
18930,12/13/19 04:49:23 PM,3.66,,,,
18931,12/13/19 04:49:24 PM,3.66,,,,
18932,12/13/19 04:49:25 PM,3.66,,,,
18933,12/13/19 04:49:26 PM,3.66,,,,
18934,12/13/19 04:49:27 PM,3.66,,,,
18935,12/13/19 04:49:28 PM,3.66,,,,
18936,12/13/19 04:49:29 PM,3.66,,,,
18937,12/13/19 04:49:30 PM,3.66,,,,
18938,12/13/19 04:49:31 PM,3.66,,,,
18939,12/13/19 04:49:32 PM,3.66,,,,
18940,12/13/19 04:49:33 PM,3.66,,,,
18941,12/13/19 04:49:34 PM,3.66,,,,
18942,12/13/19 04:49:35 PM,3.66,,,,
18943,12/13/19 04:49:36 PM,3.66,,,,
18944,12/13/19 04:49:37 PM,3.66,,,,
18945,12/13/19 04:49:38 PM,3.66,,,,
18946,12/13/19 04:49:39 PM,3.66,,,,
18947,12/13/19 04:49:40 PM,3.66,,,,
18948,12/13/19 04:49:41 PM,3.66,,,,
18949,12/13/19 04:49:42 PM,3.66,,,,
18950,12/13/19 04:49:43 PM,3.66,,,,
18951,12/13/19 04:49:44 PM,3.66,,,,
18952,12/13/19 04:49:45 PM,3.66,,,,
18953,12/13/19 04:49:46 PM,3.66,,,,
18954,12/13/19 04:49:47 PM,3.66,,,,
18955,12/13/19 04:49:48 PM,3.66,,,,
18956,12/13/19 04:49:49 PM,3.66,,,,
18957,12/13/19 04:49:50 PM,3.66,,,,
18958,12/13/19 04:49:51 PM,3.66,,,,
18959,12/13/19 04:49:52 PM,3.66,,,,
18960,12/13/19 04:49:53 PM,3.66,,,,
18961,12/13/19 04:49:54 PM,3.66,,,,
18962,12/13/19 04:49:55 PM,3.66,,,,
18963,12/13/19 04:49:56 PM,3.66,,,,
18964,12/13/19 04:49:57 PM,3.66,,,,
18965,12/13/19 04:49:58 PM,3.66,,,,
18966,12/13/19 04:49:59 PM,3.66,,,,
18967,12/13/19 04:50:00 PM,3.66,,,,
18968,12/13/19 04:50:01 PM,3.66,,,,
18969,12/13/19 04:50:02 PM,3.32,,,,
18970,12/13/19 04:50:03 PM,3.66,,,,
18971,12/13/19 04:50:04 PM,3.32,,,,
18972,12/13/19 04:50:05 PM,3.66,,,,
18973,12/13/19 04:50:06 PM,3.66,,,,
18974,12/13/19 04:50:07 PM,3.32,,,,
18975,12/13/19 04:50:08 PM,3.32,,,,
18976,12/13/19 04:50:09 PM,3.66,,,,
18977,12/13/19 04:50:10 PM,3.32,,,,
18978,12/13/19 04:50:11 PM,3.66,,,,
18979,12/13/19 04:50:12 PM,3.32,,,,
18980,12/13/19 04:50:13 PM,3.66,,,,
18981,12/13/19 04:50:14 PM,3.66,,,,
18982,12/13/19 04:50:15 PM,3.66,,,,
18983,12/13/19 04:50:16 PM,3.66,,,,
18984,12/13/19 04:50:17 PM,3.66,,,,
18985,12/13/19 04:50:18 PM,3.66,,,,
18986,12/13/19 04:50:19 PM,3.66,,,,
18987,12/13/19 04:50:20 PM,3.66,,,,
18988,12/13/19 04:50:21 PM,3.32,,,,
18989,12/13/19 04:50:22 PM,3.32,,,,
18990,12/13/19 04:50:23 PM,3.32,,,,
18991,12/13/19 04:50:24 PM,3.32,,,,
18992,12/13/19 04:50:25 PM,3.32,,,,
18993,12/13/19 04:50:26 PM,3.32,,,,
18994,12/13/19 04:50:27 PM,3.32,,,,
18995,12/13/19 04:50:28 PM,3.32,,,,
18996,12/13/19 04:50:29 PM,3.32,,,,
18997,12/13/19 04:50:30 PM,3.32,,,,
18998,12/13/19 04:50:31 PM,3.66,,,,
18999,12/13/19 04:50:32 PM,3.66,,,,
19000,12/13/19 04:50:33 PM,3.32,,,,
19001,12/13/19 04:50:34 PM,3.32,,,,
19002,12/13/19 04:50:35 PM,3.32,,,,
19003,12/13/19 04:50:36 PM,3.32,,,,
19004,12/13/19 04:50:37 PM,3.32,,,,
19005,12/13/19 04:50:38 PM,3.32,,,,
19006,12/13/19 04:50:39 PM,3.32,,,,
19007,12/13/19 04:50:40 PM,3.66,,,,
19008,12/13/19 04:50:41 PM,3.32,,,,
19009,12/13/19 04:50:42 PM,3.32,,,,
19010,12/13/19 04:50:43 PM,3.32,,,,
19011,12/13/19 04:50:44 PM,3.66,,,,
19012,12/13/19 04:50:45 PM,3.32,,,,
19013,12/13/19 04:50:46 PM,3.32,,,,
19014,12/13/19 04:50:47 PM,3.32,,,,
19015,12/13/19 04:50:48 PM,3.32,,,,
19016,12/13/19 04:50:49 PM,3.32,,,,
19017,12/13/19 04:50:50 PM,3.32,,,,
19018,12/13/19 04:50:51 PM,3.32,,,,
19019,12/13/19 04:50:52 PM,3.32,,,,
19020,12/13/19 04:50:53 PM,3.32,,,,
19021,12/13/19 04:50:54 PM,3.32,,,,
19022,12/13/19 04:50:55 PM,3.32,,,,
19023,12/13/19 04:50:56 PM,3.32,,,,
19024,12/13/19 04:50:57 PM,3.32,,,,
19025,12/13/19 04:50:58 PM,3.32,,,,
19026,12/13/19 04:50:59 PM,3.32,,,,
19027,12/13/19 04:51:00 PM,3.32,,,,
19028,12/13/19 04:51:01 PM,3.32,,,,
19029,12/13/19 04:51:02 PM,3.32,,,,
19030,12/13/19 04:51:03 PM,3.32,,,,
19031,12/13/19 04:51:04 PM,3.32,,,,
19032,12/13/19 04:51:05 PM,3.32,,,,
19033,12/13/19 04:51:06 PM,3.32,,,,
19034,12/13/19 04:51:07 PM,3.32,,,,
19035,12/13/19 04:51:08 PM,3.32,,,,
19036,12/13/19 04:51:09 PM,3.32,,,,
19037,12/13/19 04:51:10 PM,3.32,,,,
19038,12/13/19 04:51:11 PM,3.32,,,,
19039,12/13/19 04:51:12 PM,3.32,,,,
19040,12/13/19 04:51:13 PM,3.32,,,,
19041,12/13/19 04:51:14 PM,3.32,,,,
19042,12/13/19 04:51:15 PM,3.32,,,,
19043,12/13/19 04:51:16 PM,3.32,,,,
19044,12/13/19 04:51:17 PM,3.32,,,,
19045,12/13/19 04:51:18 PM,3.32,,,,
19046,12/13/19 04:51:19 PM,3.32,,,,
19047,12/13/19 04:51:20 PM,3.32,,,,
19048,12/13/19 04:51:21 PM,3.32,,,,
19049,12/13/19 04:51:22 PM,3.32,,,,
19050,12/13/19 04:51:23 PM,3.32,,,,
19051,12/13/19 04:51:24 PM,3.32,,,,
19052,12/13/19 04:51:25 PM,3.32,,,,
19053,12/13/19 04:51:26 PM,3.32,,,,
19054,12/13/19 04:51:27 PM,3.32,,,,
19055,12/13/19 04:51:28 PM,3.32,,,,
19056,12/13/19 04:51:29 PM,3.32,,,,
19057,12/13/19 04:51:30 PM,3.32,,,,
19058,12/13/19 04:51:31 PM,3.32,,,,
19059,12/13/19 04:51:32 PM,2.98,,,,
19060,12/13/19 04:51:33 PM,3.32,,,,
19061,12/13/19 04:51:34 PM,3.32,,,,
19062,12/13/19 04:51:35 PM,3.32,,,,
19063,12/13/19 04:51:36 PM,3.32,,,,
19064,12/13/19 04:51:37 PM,3.32,,,,
19065,12/13/19 04:51:38 PM,3.32,,,,
19066,12/13/19 04:51:39 PM,2.98,,,,
19067,12/13/19 04:51:40 PM,2.98,,,,
19068,12/13/19 04:51:41 PM,3.32,,,,
19069,12/13/19 04:51:42 PM,3.32,,,,
19070,12/13/19 04:51:43 PM,3.32,,,,
19071,12/13/19 04:51:44 PM,2.98,,,,
19072,12/13/19 04:51:45 PM,2.98,,,,
19073,12/13/19 04:51:46 PM,2.98,,,,
19074,12/13/19 04:51:47 PM,2.98,,,,
19075,12/13/19 04:51:48 PM,2.98,,,,
19076,12/13/19 04:51:49 PM,3.32,,,,
19077,12/13/19 04:51:50 PM,2.98,,,,
19078,12/13/19 04:51:51 PM,3.32,,,,
19079,12/13/19 04:51:52 PM,2.98,,,,
19080,12/13/19 04:51:53 PM,2.98,,,,
19081,12/13/19 04:51:54 PM,3.32,,,,
19082,12/13/19 04:51:55 PM,2.98,,,,
19083,12/13/19 04:51:56 PM,2.98,,,,
19084,12/13/19 04:51:57 PM,3.32,,,,
19085,12/13/19 04:51:58 PM,2.98,,,,
