"Plot Title: 32l"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 2247379, SEN S/N: 2247379)","Started (LGR S/N: 2247379)","Bad Battery (LGR S/N: 2247379)","End Of File (LGR S/N: 2247379)"
15901,12/13/19 03:52:59 PM,12.49,,,
15902,12/13/19 03:53:00 PM,12.49,,,
15903,12/13/19 03:53:01 PM,12.49,,,
15904,12/13/19 03:53:02 PM,12.49,,,
15905,12/13/19 03:53:03 PM,12.49,,,
15906,12/13/19 03:53:04 PM,12.49,,,
15907,12/13/19 03:53:05 PM,12.49,,,
15908,12/13/19 03:53:06 PM,12.49,,,
15909,12/13/19 03:53:07 PM,12.49,,,
15910,12/13/19 03:53:08 PM,12.49,,,
15911,12/13/19 03:53:09 PM,12.49,,,
15912,12/13/19 03:53:10 PM,12.49,,,
15913,12/13/19 03:53:11 PM,12.49,,,
15914,12/13/19 03:53:12 PM,12.49,,,
15915,12/13/19 03:53:13 PM,12.49,,,
15916,12/13/19 03:53:14 PM,12.49,,,
15917,12/13/19 03:53:15 PM,12.49,,,
15918,12/13/19 03:53:16 PM,12.49,,,
15919,12/13/19 03:53:17 PM,12.49,,,
15920,12/13/19 03:53:18 PM,12.49,,,
15921,12/13/19 03:53:19 PM,12.49,,,
15922,12/13/19 03:53:20 PM,12.49,,,
15923,12/13/19 03:53:21 PM,12.49,,,
15924,12/13/19 03:53:22 PM,12.49,,,
15925,12/13/19 03:53:23 PM,12.49,,,
15926,12/13/19 03:53:24 PM,12.49,,,
15927,12/13/19 03:53:25 PM,12.49,,,
15928,12/13/19 03:53:26 PM,12.49,,,
15929,12/13/19 03:53:27 PM,12.49,,,
15930,12/13/19 03:53:28 PM,12.49,,,
15931,12/13/19 03:53:29 PM,12.49,,,
15932,12/13/19 03:53:30 PM,12.49,,,
15933,12/13/19 03:53:31 PM,12.49,,,
15934,12/13/19 03:53:32 PM,12.49,,,
15935,12/13/19 03:53:33 PM,12.49,,,
15936,12/13/19 03:53:34 PM,12.49,,,
15937,12/13/19 03:53:35 PM,12.49,,,
15938,12/13/19 03:53:36 PM,12.49,,,
15939,12/13/19 03:53:37 PM,12.49,,,
15940,12/13/19 03:53:38 PM,12.49,,,
15941,12/13/19 03:53:39 PM,12.49,,,
15942,12/13/19 03:53:40 PM,12.49,,,
15943,12/13/19 03:53:41 PM,12.49,,,
15944,12/13/19 03:53:42 PM,12.49,,,
15945,12/13/19 03:53:43 PM,12.49,,,
15946,12/13/19 03:53:44 PM,12.49,,,
15947,12/13/19 03:53:45 PM,12.49,,,
15948,12/13/19 03:53:46 PM,12.49,,,
15949,12/13/19 03:53:47 PM,12.49,,,
15950,12/13/19 03:53:48 PM,12.49,,,
15951,12/13/19 03:53:49 PM,12.49,,,
15952,12/13/19 03:53:50 PM,12.49,,,
15953,12/13/19 03:53:51 PM,12.49,,,
15954,12/13/19 03:53:52 PM,12.49,,,
15955,12/13/19 03:53:53 PM,12.49,,,
15956,12/13/19 03:53:54 PM,12.49,,,
15957,12/13/19 03:53:55 PM,12.49,,,
15958,12/13/19 03:53:56 PM,12.49,,,
15959,12/13/19 03:53:57 PM,12.49,,,
15960,12/13/19 03:53:58 PM,12.49,,,
15961,12/13/19 03:53:59 PM,12.49,,,
15962,12/13/19 03:54:00 PM,12.49,,,
15963,12/13/19 03:54:01 PM,12.49,,,
15964,12/13/19 03:54:02 PM,12.49,,,
15965,12/13/19 03:54:03 PM,12.49,,,
15966,12/13/19 03:54:04 PM,12.49,,,
15967,12/13/19 03:54:05 PM,12.49,,,
15968,12/13/19 03:54:06 PM,12.49,,,
15969,12/13/19 03:54:07 PM,12.49,,,
15970,12/13/19 03:54:08 PM,12.49,,,
15971,12/13/19 03:54:09 PM,12.49,,,
15972,12/13/19 03:54:10 PM,12.49,,,
15973,12/13/19 03:54:11 PM,12.49,,,
15974,12/13/19 03:54:12 PM,12.49,,,
15975,12/13/19 03:54:13 PM,12.49,,,
15976,12/13/19 03:54:14 PM,12.49,,,
15977,12/13/19 03:54:15 PM,12.49,,,
15978,12/13/19 03:54:16 PM,12.49,,,
15979,12/13/19 03:54:17 PM,12.49,,,
15980,12/13/19 03:54:18 PM,12.49,,,
15981,12/13/19 03:54:19 PM,12.49,,,
15982,12/13/19 03:54:20 PM,12.49,,,
15983,12/13/19 03:54:21 PM,12.49,,,
15984,12/13/19 03:54:22 PM,12.49,,,
15985,12/13/19 03:54:23 PM,12.49,,,
15986,12/13/19 03:54:24 PM,12.49,,,
15987,12/13/19 03:54:25 PM,12.49,,,
15988,12/13/19 03:54:26 PM,12.49,,,
15989,12/13/19 03:54:27 PM,12.49,,,
15990,12/13/19 03:54:28 PM,12.49,,,
15991,12/13/19 03:54:29 PM,12.49,,,
15992,12/13/19 03:54:30 PM,12.49,,,
15993,12/13/19 03:54:31 PM,12.49,,,
15994,12/13/19 03:54:32 PM,12.49,,,
15995,12/13/19 03:54:33 PM,12.49,,,
15996,12/13/19 03:54:34 PM,12.49,,,
15997,12/13/19 03:54:35 PM,12.49,,,
15998,12/13/19 03:54:36 PM,12.49,,,
15999,12/13/19 03:54:37 PM,12.49,,,
16000,12/13/19 03:54:38 PM,12.49,,,
16001,12/13/19 03:54:39 PM,12.49,,,
16002,12/13/19 03:54:40 PM,12.49,,,
16003,12/13/19 03:54:41 PM,12.49,,,
16004,12/13/19 03:54:42 PM,12.49,,,
16005,12/13/19 03:54:43 PM,12.49,,,
16006,12/13/19 03:54:44 PM,12.49,,,
16007,12/13/19 03:54:45 PM,12.49,,,
16008,12/13/19 03:54:46 PM,12.49,,,
16009,12/13/19 03:54:47 PM,12.49,,,
16010,12/13/19 03:54:48 PM,12.49,,,
16011,12/13/19 03:54:49 PM,12.49,,,
16012,12/13/19 03:54:50 PM,12.49,,,
16013,12/13/19 03:54:51 PM,12.49,,,
16014,12/13/19 03:54:52 PM,12.49,,,
16015,12/13/19 03:54:53 PM,12.49,,,
16016,12/13/19 03:54:54 PM,12.49,,,
16017,12/13/19 03:54:55 PM,12.49,,,
16018,12/13/19 03:54:56 PM,12.49,,,
16019,12/13/19 03:54:57 PM,12.49,,,
16020,12/13/19 03:54:58 PM,12.49,,,
16021,12/13/19 03:54:59 PM,12.49,,,
16022,12/13/19 03:55:00 PM,12.49,,,
16023,12/13/19 03:55:01 PM,12.49,,,
16024,12/13/19 03:55:02 PM,12.49,,,
16025,12/13/19 03:55:03 PM,12.49,,,
16026,12/13/19 03:55:04 PM,12.49,,,
16027,12/13/19 03:55:05 PM,12.49,,,
16028,12/13/19 03:55:06 PM,12.49,,,
16029,12/13/19 03:55:07 PM,12.49,,,
16030,12/13/19 03:55:08 PM,12.49,,,
16031,12/13/19 03:55:09 PM,12.49,,,
16032,12/13/19 03:55:10 PM,12.49,,,
16033,12/13/19 03:55:11 PM,12.49,,,
16034,12/13/19 03:55:12 PM,12.49,,,
16035,12/13/19 03:55:13 PM,12.49,,,
16036,12/13/19 03:55:14 PM,12.49,,,
16037,12/13/19 03:55:15 PM,12.49,,,
16038,12/13/19 03:55:16 PM,12.49,,,
16039,12/13/19 03:55:17 PM,12.49,,,
16040,12/13/19 03:55:18 PM,12.49,,,
16041,12/13/19 03:55:19 PM,12.49,,,
16042,12/13/19 03:55:20 PM,12.49,,,
16043,12/13/19 03:55:21 PM,12.49,,,
16044,12/13/19 03:55:22 PM,12.49,,,
16045,12/13/19 03:55:23 PM,12.49,,,
16046,12/13/19 03:55:24 PM,12.49,,,
16047,12/13/19 03:55:25 PM,12.49,,,
16048,12/13/19 03:55:26 PM,12.49,,,
16049,12/13/19 03:55:27 PM,12.49,,,
16050,12/13/19 03:55:28 PM,12.49,,,
16051,12/13/19 03:55:29 PM,12.49,,,
16052,12/13/19 03:55:30 PM,12.15,,,
16053,12/13/19 03:55:31 PM,12.49,,,
16054,12/13/19 03:55:32 PM,12.49,,,
16055,12/13/19 03:55:33 PM,12.49,,,
16056,12/13/19 03:55:34 PM,12.49,,,
16057,12/13/19 03:55:35 PM,12.49,,,
16058,12/13/19 03:55:36 PM,12.49,,,
16059,12/13/19 03:55:37 PM,12.15,,,
16060,12/13/19 03:55:38 PM,12.15,,,
16061,12/13/19 03:55:39 PM,12.49,,,
16062,12/13/19 03:55:40 PM,12.49,,,
16063,12/13/19 03:55:41 PM,12.15,,,
16064,12/13/19 03:55:42 PM,12.49,,,
16065,12/13/19 03:55:43 PM,12.49,,,
16066,12/13/19 03:55:44 PM,12.49,,,
16067,12/13/19 03:55:45 PM,12.49,,,
16068,12/13/19 03:55:46 PM,12.49,,,
16069,12/13/19 03:55:47 PM,12.49,,,
16070,12/13/19 03:55:48 PM,12.49,,,
16071,12/13/19 03:55:49 PM,12.49,,,
16072,12/13/19 03:55:50 PM,12.49,,,
16073,12/13/19 03:55:51 PM,12.49,,,
16074,12/13/19 03:55:52 PM,12.49,,,
16075,12/13/19 03:55:53 PM,12.15,,,
16076,12/13/19 03:55:54 PM,12.15,,,
16077,12/13/19 03:55:55 PM,12.49,,,
16078,12/13/19 03:55:56 PM,12.49,,,
16079,12/13/19 03:55:57 PM,12.15,,,
16080,12/13/19 03:55:58 PM,12.49,,,
16081,12/13/19 03:55:59 PM,12.49,,,
16082,12/13/19 03:56:00 PM,12.49,,,
16083,12/13/19 03:56:01 PM,12.49,,,
16084,12/13/19 03:56:02 PM,12.49,,,
16085,12/13/19 03:56:03 PM,12.49,,,
16086,12/13/19 03:56:04 PM,12.49,,,
16087,12/13/19 03:56:05 PM,12.49,,,
16088,12/13/19 03:56:06 PM,12.49,,,
16089,12/13/19 03:56:07 PM,12.49,,,
16090,12/13/19 03:56:08 PM,12.49,,,
16091,12/13/19 03:56:09 PM,12.49,,,
16092,12/13/19 03:56:10 PM,12.49,,,
16093,12/13/19 03:56:11 PM,12.49,,,
16094,12/13/19 03:56:12 PM,12.49,,,
16095,12/13/19 03:56:13 PM,12.49,,,
16096,12/13/19 03:56:14 PM,12.49,,,
16097,12/13/19 03:56:15 PM,12.49,,,
16098,12/13/19 03:56:16 PM,12.49,,,
16099,12/13/19 03:56:17 PM,12.49,,,
16100,12/13/19 03:56:18 PM,12.49,,,
16101,12/13/19 03:56:19 PM,12.49,,,
16102,12/13/19 03:56:20 PM,12.49,,,
16103,12/13/19 03:56:21 PM,12.49,,,
16104,12/13/19 03:56:22 PM,12.49,,,
16105,12/13/19 03:56:23 PM,12.49,,,
16106,12/13/19 03:56:24 PM,12.49,,,
16107,12/13/19 03:56:25 PM,12.49,,,
16108,12/13/19 03:56:26 PM,12.49,,,
16109,12/13/19 03:56:27 PM,12.49,,,
16110,12/13/19 03:56:28 PM,12.49,,,
16111,12/13/19 03:56:29 PM,12.49,,,
16112,12/13/19 03:56:30 PM,12.49,,,
16113,12/13/19 03:56:31 PM,12.49,,,
16114,12/13/19 03:56:32 PM,12.49,,,
16115,12/13/19 03:56:33 PM,12.49,,,
16116,12/13/19 03:56:34 PM,12.49,,,
16117,12/13/19 03:56:35 PM,12.49,,,
16118,12/13/19 03:56:36 PM,12.49,,,
16119,12/13/19 03:56:37 PM,12.49,,,
16120,12/13/19 03:56:38 PM,12.49,,,
16121,12/13/19 03:56:39 PM,12.49,,,
16122,12/13/19 03:56:40 PM,12.49,,,
16123,12/13/19 03:56:41 PM,12.49,,,
16124,12/13/19 03:56:42 PM,12.49,,,
16125,12/13/19 03:56:43 PM,12.49,,,
16126,12/13/19 03:56:44 PM,12.49,,,
16127,12/13/19 03:56:45 PM,12.49,,,
16128,12/13/19 03:56:46 PM,12.49,,,
16129,12/13/19 03:56:47 PM,12.49,,,
16130,12/13/19 03:56:48 PM,12.49,,,
16131,12/13/19 03:56:49 PM,12.49,,,
16132,12/13/19 03:56:50 PM,12.49,,,
16133,12/13/19 03:56:51 PM,12.15,,,
16134,12/13/19 03:56:52 PM,12.49,,,
16135,12/13/19 03:56:53 PM,12.49,,,
16136,12/13/19 03:56:54 PM,12.49,,,
16137,12/13/19 03:56:55 PM,12.49,,,
16138,12/13/19 03:56:56 PM,12.49,,,
16139,12/13/19 03:56:57 PM,12.49,,,
16140,12/13/19 03:56:58 PM,12.49,,,
16141,12/13/19 03:56:59 PM,12.49,,,
16142,12/13/19 03:57:00 PM,12.49,,,
16143,12/13/19 03:57:01 PM,12.49,,,
16144,12/13/19 03:57:02 PM,12.49,,,
16145,12/13/19 03:57:03 PM,12.15,,,
16146,12/13/19 03:57:04 PM,12.49,,,
16147,12/13/19 03:57:05 PM,12.49,,,
16148,12/13/19 03:57:06 PM,12.49,,,
16149,12/13/19 03:57:07 PM,12.49,,,
16150,12/13/19 03:57:08 PM,12.49,,,
16151,12/13/19 03:57:09 PM,12.49,,,
16152,12/13/19 03:57:10 PM,12.49,,,
16153,12/13/19 03:57:11 PM,12.49,,,
16154,12/13/19 03:57:12 PM,12.49,,,
16155,12/13/19 03:57:13 PM,12.49,,,
16156,12/13/19 03:57:14 PM,12.49,,,
16157,12/13/19 03:57:15 PM,12.15,,,
16158,12/13/19 03:57:16 PM,12.15,,,
16159,12/13/19 03:57:17 PM,12.49,,,
16160,12/13/19 03:57:18 PM,12.49,,,
16161,12/13/19 03:57:19 PM,12.49,,,
16162,12/13/19 03:57:20 PM,12.49,,,
16163,12/13/19 03:57:21 PM,12.49,,,
16164,12/13/19 03:57:22 PM,12.49,,,
16165,12/13/19 03:57:23 PM,12.49,,,
16166,12/13/19 03:57:24 PM,12.49,,,
16167,12/13/19 03:57:25 PM,12.49,,,
16168,12/13/19 03:57:26 PM,12.49,,,
16169,12/13/19 03:57:27 PM,12.49,,,
16170,12/13/19 03:57:28 PM,12.49,,,
16171,12/13/19 03:57:29 PM,12.49,,,
16172,12/13/19 03:57:30 PM,12.49,,,
16173,12/13/19 03:57:31 PM,12.49,,,
16174,12/13/19 03:57:32 PM,12.15,,,
16175,12/13/19 03:57:33 PM,12.49,,,
16176,12/13/19 03:57:34 PM,12.49,,,
16177,12/13/19 03:57:35 PM,12.15,,,
16178,12/13/19 03:57:36 PM,12.49,,,
16179,12/13/19 03:57:37 PM,12.49,,,
16180,12/13/19 03:57:38 PM,12.49,,,
16181,12/13/19 03:57:39 PM,12.49,,,
16182,12/13/19 03:57:40 PM,12.49,,,
16183,12/13/19 03:57:41 PM,12.49,,,
16184,12/13/19 03:57:42 PM,12.49,,,
16185,12/13/19 03:57:43 PM,12.49,,,
16186,12/13/19 03:57:44 PM,12.49,,,
16187,12/13/19 03:57:45 PM,12.49,,,
16188,12/13/19 03:57:46 PM,12.49,,,
16189,12/13/19 03:57:47 PM,12.49,,,
16190,12/13/19 03:57:48 PM,12.49,,,
16191,12/13/19 03:57:49 PM,12.49,,,
16192,12/13/19 03:57:50 PM,12.49,,,
16193,12/13/19 03:57:51 PM,12.49,,,
16194,12/13/19 03:57:52 PM,12.49,,,
16195,12/13/19 03:57:53 PM,12.49,,,
16196,12/13/19 03:57:54 PM,12.49,,,
16197,12/13/19 03:57:55 PM,12.49,,,
16198,12/13/19 03:57:56 PM,12.49,,,
16199,12/13/19 03:57:57 PM,12.49,,,
16200,12/13/19 03:57:58 PM,12.49,,,
16201,12/13/19 03:57:59 PM,12.49,,,
16202,12/13/19 03:58:00 PM,12.49,,,
16203,12/13/19 03:58:01 PM,12.49,,,
16204,12/13/19 03:58:02 PM,12.49,,,
16205,12/13/19 03:58:03 PM,12.49,,,
16206,12/13/19 03:58:04 PM,12.49,,,
16207,12/13/19 03:58:05 PM,12.49,,,
16208,12/13/19 03:58:06 PM,12.49,,,
16209,12/13/19 03:58:07 PM,12.49,,,
16210,12/13/19 03:58:08 PM,12.49,,,
16211,12/13/19 03:58:09 PM,12.49,,,
16212,12/13/19 03:58:10 PM,12.49,,,
16213,12/13/19 03:58:11 PM,12.49,,,
16214,12/13/19 03:58:12 PM,12.49,,,
16215,12/13/19 03:58:13 PM,12.49,,,
16216,12/13/19 03:58:14 PM,12.49,,,
16217,12/13/19 03:58:15 PM,12.49,,,
16218,12/13/19 03:58:16 PM,12.49,,,
16219,12/13/19 03:58:17 PM,12.49,,,
16220,12/13/19 03:58:18 PM,12.49,,,
16221,12/13/19 03:58:19 PM,12.49,,,
16222,12/13/19 03:58:20 PM,12.49,,,
16223,12/13/19 03:58:21 PM,12.49,,,
16224,12/13/19 03:58:22 PM,12.49,,,
16225,12/13/19 03:58:23 PM,12.49,,,
16226,12/13/19 03:58:24 PM,12.49,,,
16227,12/13/19 03:58:25 PM,12.49,,,
16228,12/13/19 03:58:26 PM,12.49,,,
16229,12/13/19 03:58:27 PM,12.49,,,
16230,12/13/19 03:58:28 PM,12.49,,,
16231,12/13/19 03:58:29 PM,12.49,,,
16232,12/13/19 03:58:30 PM,12.49,,,
16233,12/13/19 03:58:31 PM,12.49,,,
16234,12/13/19 03:58:32 PM,12.49,,,
16235,12/13/19 03:58:33 PM,12.49,,,
16236,12/13/19 03:58:34 PM,12.49,,,
16237,12/13/19 03:58:35 PM,12.49,,,
16238,12/13/19 03:58:36 PM,12.49,,,
16239,12/13/19 03:58:37 PM,12.49,,,
16240,12/13/19 03:58:38 PM,12.49,,,
16241,12/13/19 03:58:39 PM,12.49,,,
16242,12/13/19 03:58:40 PM,12.49,,,
16243,12/13/19 03:58:41 PM,12.49,,,
16244,12/13/19 03:58:42 PM,12.49,,,
16245,12/13/19 03:58:43 PM,12.49,,,
16246,12/13/19 03:58:44 PM,12.49,,,
16247,12/13/19 03:58:45 PM,12.49,,,
16248,12/13/19 03:58:46 PM,12.49,,,
16249,12/13/19 03:58:47 PM,12.49,,,
16250,12/13/19 03:58:48 PM,12.49,,,
16251,12/13/19 03:58:49 PM,12.49,,,
16252,12/13/19 03:58:50 PM,12.49,,,
16253,12/13/19 03:58:51 PM,12.49,,,
16254,12/13/19 03:58:52 PM,12.49,,,
16255,12/13/19 03:58:53 PM,12.49,,,
16256,12/13/19 03:58:54 PM,12.49,,,
16257,12/13/19 03:58:55 PM,12.49,,,
16258,12/13/19 03:58:56 PM,12.49,,,
16259,12/13/19 03:58:57 PM,12.49,,,
16260,12/13/19 03:58:58 PM,12.49,,,
16261,12/13/19 03:58:59 PM,12.49,,,
16262,12/13/19 03:59:00 PM,12.49,,,
16263,12/13/19 03:59:01 PM,12.49,,,
16264,12/13/19 03:59:02 PM,12.49,,,
16265,12/13/19 03:59:03 PM,12.49,,,
16266,12/13/19 03:59:04 PM,12.49,,,
16267,12/13/19 03:59:05 PM,12.49,,,
16268,12/13/19 03:59:06 PM,12.49,,,
16269,12/13/19 03:59:07 PM,12.49,,,
16270,12/13/19 03:59:08 PM,12.49,,,
16271,12/13/19 03:59:09 PM,12.49,,,
16272,12/13/19 03:59:10 PM,12.49,,,
16273,12/13/19 03:59:11 PM,12.49,,,
16274,12/13/19 03:59:12 PM,12.49,,,
16275,12/13/19 03:59:13 PM,12.49,,,
16276,12/13/19 03:59:14 PM,12.49,,,
16277,12/13/19 03:59:15 PM,12.49,,,
16278,12/13/19 03:59:16 PM,12.49,,,
16279,12/13/19 03:59:17 PM,12.49,,,
16280,12/13/19 03:59:18 PM,12.49,,,
16281,12/13/19 03:59:19 PM,12.49,,,
16282,12/13/19 03:59:20 PM,12.49,,,
16283,12/13/19 03:59:21 PM,12.49,,,
16284,12/13/19 03:59:22 PM,12.49,,,
16285,12/13/19 03:59:23 PM,12.49,,,
16286,12/13/19 03:59:24 PM,12.49,,,
16287,12/13/19 03:59:25 PM,12.49,,,
16288,12/13/19 03:59:26 PM,12.49,,,
16289,12/13/19 03:59:27 PM,12.49,,,
16290,12/13/19 03:59:28 PM,12.49,,,
16291,12/13/19 03:59:29 PM,12.49,,,
16292,12/13/19 03:59:30 PM,12.49,,,
16293,12/13/19 03:59:31 PM,12.49,,,
16294,12/13/19 03:59:32 PM,12.49,,,
16295,12/13/19 03:59:33 PM,12.49,,,
16296,12/13/19 03:59:34 PM,12.49,,,
16297,12/13/19 03:59:35 PM,12.49,,,
16298,12/13/19 03:59:36 PM,12.49,,,
16299,12/13/19 03:59:37 PM,12.49,,,
16300,12/13/19 03:59:38 PM,12.49,,,
16301,12/13/19 03:59:39 PM,12.49,,,
16302,12/13/19 03:59:40 PM,12.49,,,
16303,12/13/19 03:59:41 PM,12.49,,,
16304,12/13/19 03:59:42 PM,12.49,,,
16305,12/13/19 03:59:43 PM,12.49,,,
16306,12/13/19 03:59:44 PM,12.49,,,
16307,12/13/19 03:59:45 PM,12.49,,,
16308,12/13/19 03:59:46 PM,12.49,,,
16309,12/13/19 03:59:47 PM,12.49,,,
16310,12/13/19 03:59:48 PM,12.49,,,
16311,12/13/19 03:59:49 PM,12.49,,,
16312,12/13/19 03:59:50 PM,12.49,,,
16313,12/13/19 03:59:51 PM,12.49,,,
16314,12/13/19 03:59:52 PM,12.49,,,
16315,12/13/19 03:59:53 PM,12.49,,,
16316,12/13/19 03:59:54 PM,12.49,,,
16317,12/13/19 03:59:55 PM,12.49,,,
16318,12/13/19 03:59:56 PM,12.49,,,
16319,12/13/19 03:59:57 PM,12.49,,,
16320,12/13/19 03:59:58 PM,12.49,,,
16321,12/13/19 03:59:59 PM,12.49,,,
16322,12/13/19 04:00:00 PM,12.49,,,
16323,12/13/19 04:00:01 PM,12.49,,,
16324,12/13/19 04:00:02 PM,12.49,,,
16325,12/13/19 04:00:03 PM,12.49,,,
16326,12/13/19 04:00:04 PM,12.49,,,
16327,12/13/19 04:00:05 PM,12.49,,,
16328,12/13/19 04:00:06 PM,12.49,,,
16329,12/13/19 04:00:07 PM,12.49,,,
16330,12/13/19 04:00:08 PM,12.49,,,
16331,12/13/19 04:00:09 PM,12.49,,,
16332,12/13/19 04:00:10 PM,12.49,,,
16333,12/13/19 04:00:11 PM,12.49,,,
16334,12/13/19 04:00:12 PM,12.49,,,
16335,12/13/19 04:00:13 PM,12.49,,,
16336,12/13/19 04:00:14 PM,12.49,,,
16337,12/13/19 04:00:15 PM,12.49,,,
16338,12/13/19 04:00:16 PM,12.49,,,
16339,12/13/19 04:00:17 PM,12.49,,,
16340,12/13/19 04:00:18 PM,12.49,,,
16341,12/13/19 04:00:19 PM,12.49,,,
16342,12/13/19 04:00:20 PM,12.49,,,
16343,12/13/19 04:00:21 PM,12.49,,,
16344,12/13/19 04:00:22 PM,12.49,,,
16345,12/13/19 04:00:23 PM,12.49,,,
16346,12/13/19 04:00:24 PM,12.49,,,
16347,12/13/19 04:00:25 PM,12.49,,,
16348,12/13/19 04:00:26 PM,12.49,,,
16349,12/13/19 04:00:27 PM,12.49,,,
16350,12/13/19 04:00:28 PM,12.49,,,
16351,12/13/19 04:00:29 PM,12.49,,,
16352,12/13/19 04:00:30 PM,12.49,,,
16353,12/13/19 04:00:31 PM,12.49,,,
16354,12/13/19 04:00:32 PM,12.49,,,
16355,12/13/19 04:00:33 PM,12.49,,,
16356,12/13/19 04:00:34 PM,12.49,,,
16357,12/13/19 04:00:35 PM,12.49,,,
16358,12/13/19 04:00:36 PM,12.49,,,
16359,12/13/19 04:00:37 PM,12.49,,,
16360,12/13/19 04:00:38 PM,12.49,,,
16361,12/13/19 04:00:39 PM,12.49,,,
16362,12/13/19 04:00:40 PM,12.49,,,
16363,12/13/19 04:00:41 PM,12.49,,,
16364,12/13/19 04:00:42 PM,12.49,,,
16365,12/13/19 04:00:43 PM,12.49,,,
16366,12/13/19 04:00:44 PM,12.49,,,
16367,12/13/19 04:00:45 PM,12.49,,,
16368,12/13/19 04:00:46 PM,12.49,,,
16369,12/13/19 04:00:47 PM,12.49,,,
16370,12/13/19 04:00:48 PM,12.49,,,
16371,12/13/19 04:00:49 PM,12.49,,,
16372,12/13/19 04:00:50 PM,12.49,,,
16373,12/13/19 04:00:51 PM,12.49,,,
16374,12/13/19 04:00:52 PM,12.49,,,
16375,12/13/19 04:00:53 PM,12.49,,,
16376,12/13/19 04:00:54 PM,12.49,,,
16377,12/13/19 04:00:55 PM,12.49,,,
16378,12/13/19 04:00:56 PM,12.49,,,
16379,12/13/19 04:00:57 PM,12.49,,,
16380,12/13/19 04:00:58 PM,12.49,,,
16381,12/13/19 04:00:59 PM,12.49,,,
16382,12/13/19 04:01:00 PM,12.49,,,
16383,12/13/19 04:01:01 PM,12.49,,,
16384,12/13/19 04:01:02 PM,12.49,,,
16385,12/13/19 04:01:03 PM,12.49,,,
16386,12/13/19 04:01:04 PM,12.49,,,
16387,12/13/19 04:01:05 PM,12.49,,,
16388,12/13/19 04:01:06 PM,12.49,,,
16389,12/13/19 04:01:07 PM,12.49,,,
16390,12/13/19 04:01:08 PM,12.49,,,
16391,12/13/19 04:01:09 PM,12.49,,,
16392,12/13/19 04:01:10 PM,12.49,,,
16393,12/13/19 04:01:11 PM,12.49,,,
16394,12/13/19 04:01:12 PM,12.49,,,
16395,12/13/19 04:01:13 PM,12.49,,,
16396,12/13/19 04:01:14 PM,12.49,,,
16397,12/13/19 04:01:15 PM,12.49,,,
16398,12/13/19 04:01:16 PM,12.49,,,
16399,12/13/19 04:01:17 PM,12.49,,,
16400,12/13/19 04:01:18 PM,12.49,,,
16401,12/13/19 04:01:19 PM,12.49,,,
16402,12/13/19 04:01:20 PM,12.49,,,
16403,12/13/19 04:01:21 PM,12.49,,,
16404,12/13/19 04:01:22 PM,12.49,,,
16405,12/13/19 04:01:23 PM,12.49,,,
16406,12/13/19 04:01:24 PM,12.49,,,
16407,12/13/19 04:01:25 PM,12.49,,,
16408,12/13/19 04:01:26 PM,12.49,,,
16409,12/13/19 04:01:27 PM,12.49,,,
16410,12/13/19 04:01:28 PM,12.49,,,
16411,12/13/19 04:01:29 PM,12.49,,,
16412,12/13/19 04:01:30 PM,12.49,,,
16413,12/13/19 04:01:31 PM,12.49,,,
16414,12/13/19 04:01:32 PM,12.49,,,
16415,12/13/19 04:01:33 PM,12.49,,,
16416,12/13/19 04:01:34 PM,12.49,,,
16417,12/13/19 04:01:35 PM,12.49,,,
16418,12/13/19 04:01:36 PM,12.49,,,
16419,12/13/19 04:01:37 PM,12.49,,,
16420,12/13/19 04:01:38 PM,12.49,,,
16421,12/13/19 04:01:39 PM,12.49,,,
16422,12/13/19 04:01:40 PM,12.49,,,
16423,12/13/19 04:01:41 PM,12.49,,,
16424,12/13/19 04:01:42 PM,12.49,,,
16425,12/13/19 04:01:43 PM,12.49,,,
16426,12/13/19 04:01:44 PM,12.49,,,
16427,12/13/19 04:01:45 PM,12.49,,,
16428,12/13/19 04:01:46 PM,12.49,,,
16429,12/13/19 04:01:47 PM,12.49,,,
16430,12/13/19 04:01:48 PM,12.49,,,
16431,12/13/19 04:01:49 PM,12.49,,,
16432,12/13/19 04:01:50 PM,12.49,,,
16433,12/13/19 04:01:51 PM,12.49,,,
16434,12/13/19 04:01:52 PM,12.49,,,
16435,12/13/19 04:01:53 PM,12.49,,,
16436,12/13/19 04:01:54 PM,12.49,,,
16437,12/13/19 04:01:55 PM,12.49,,,
16438,12/13/19 04:01:56 PM,12.49,,,
16439,12/13/19 04:01:57 PM,12.49,,,
16440,12/13/19 04:01:58 PM,12.49,,,
16441,12/13/19 04:01:59 PM,12.49,,,
16442,12/13/19 04:02:00 PM,12.49,,,
16443,12/13/19 04:02:01 PM,12.49,,,
16444,12/13/19 04:02:02 PM,12.49,,,
16445,12/13/19 04:02:03 PM,12.15,,,
16446,12/13/19 04:02:04 PM,12.49,,,
16447,12/13/19 04:02:05 PM,12.49,,,
16448,12/13/19 04:02:06 PM,12.49,,,
16449,12/13/19 04:02:07 PM,12.49,,,
16450,12/13/19 04:02:08 PM,12.15,,,
16451,12/13/19 04:02:09 PM,12.49,,,
16452,12/13/19 04:02:10 PM,12.15,,,
16453,12/13/19 04:02:11 PM,12.49,,,
16454,12/13/19 04:02:12 PM,12.15,,,
16455,12/13/19 04:02:13 PM,12.49,,,
